119,SBA,Santa Barbara Municipal,Santa Barbara,CA,428.68,455.56," 5,754 "
120,EUG,Mahlon Sweet Field,Eugene,OR,391.16,415.68," 5,409 "
121,MLI,Quad City International,Moline,IL,429.43,456.35," 5,289 "
122,BTR,Baton Rouge Metropolitan/Ryan Field,Baton Rouge,LA,446.65,474.66," 5,287 "
123,ILM,Wilmington International,Wilmington,NC,442.77,470.54," 5,268 "
124,ABE,Lehigh Valley International,Allentown/Bethlehem/Easton,PA,420.92,447.31," 5,266 "
125,FSD,Joe Foss Field,Sioux Falls,SD,404.14,429.48," 5,174 "
126,MFE,McAllen Miller International,Mission/McAllen/Edinburg,TX,432.59,459.72," 5,143 "
127,SFB,Orlando Sanford International,Sanford,FL,129.77,137.91," 4,964 "
128,PSC,Tri Cities,Pasco/Kennewick/Richland,WA,400.91,426.05," 4,928 "
129,FAI,Fairbanks International,Fairbanks,AK,544.53,578.67," 4,841 "
130,SGF,Springfield-Branson National,Springfield,MO,454.46,482.95," 4,748 "
131,BZN,Bozeman Yellowstone International,Bozeman,MT,412.14,437.98," 4,696 "
132,PSP,Palm Springs International,Palm Springs,CA,406.51,432.00," 4,613 "
133,CHA,Lovell Field,Chattanooga,TN,423.91,450.49," 4,389 "
134,ECP,Northwest Florida Beaches International,Panama City,FL,394.56,419.30," 4,334 "
135,MFR,Rogue Valley International - Medford,Medford,OR,381.39,405.31," 4,250 "
136,FAR,Hector International,Fargo,ND,524.13,556.99," 4,238 "
137,PHF,Newport News/Williamsburg International,Newport News/Williamsburg,VA,427.53,454.34," 4,235 "
138,FWA,Fort Wayne International,Fort Wayne,IN,438.86,466.37," 4,196 "
139,CRP,Corpus Christi International,Corpus Christi,TX,464.81,493.96," 4,154 "
140,PIA,General Downing - Peoria International,Peoria,IL,419.02,445.30," 4,151 "
141,AVL,Asheville Regional,Asheville,NC,474.48,504.23," 4,148 "
142,AGS,Augusta Regional at Bush Field,Augusta,GA,411.27,437.06," 4,103 "
143,TLH,Tallahassee International,Tallahassee,FL,490.33,521.08," 4,091 "
144,VPS,Eglin AFB Destin Fort Walton Beach,Valparaiso,FL,489.24,519.92," 4,049 "
145,PIE,St Pete Clearwater International,St. Petersburg,FL,141.13,149.98," 4,041 "
146,HRL,Valley International,Harlingen/San Benito,TX,346.97,368.73," 4,039 "
147,MSO,Missoula International,Missoula,MT,430.81,457.82," 4,022 "
148,SHV,Shreveport Regional,Shreveport,LA,517.60,550.05," 3,996 "
149,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,465.83,495.04," 3,943 "
150,GPT,Gulfport-Biloxi International,Gulfport/Biloxi,MS,455.16,483.70," 3,831 "
151,DAB,Daytona Beach International,Daytona Beach,FL,335.04,356.04," 3,759 "
152,CRW,Yeager,Charleston/Dunbar,WV,486.40,516.90," 3,685 "
152,ROA,Roanoke Blacksburg Regional Woodrum Field,Roanoke,VA,511.98,544.08," 3,685 "
154,STT,Cyril E King,Charlotte Amalie,VI,357.43,379.84," 3,569 "
155,SBN,South Bend International,South Bend,IN,433.68,460.88," 3,550 "
156,MOT,Minot International,Minot,ND,523.48,556.30," 3,472 "
157,AVP,Wilkes Barre Scranton International,Scranton/Wilkes-Barre,PA,481.12,511.29," 3,384 "
158,RDM,Roberts Field,Bend/Redmond,OR,389.45,413.87," 3,383 "
159,BIS,Bismarck Municipal,Bismarck/Mandan,ND,471.82,501.41," 3,373 "
160,SWF,Stewart International,Newburgh/Poughkeepsie,NY,366.11,389.06," 3,269 "
161,BMI,Central Illinois Regional,Bloomington/Normal,IL,396.69,421.57," 3,223 "
162,MOB,Mobile Regional,Mobile,AL,525.02,557.94," 3,185 "
163,CHO,Charlottesville Albemarle,Charlottesville,VA,463.59,492.66," 3,040 "
164,GRB,Green Bay Austin Straubel International,Green Bay,WI,602.40,640.17," 3,018 "
165,BQN,Rafael Hernandez,Aguadilla,PR,236.28,251.10," 3,013 "
166,LFT,Lafayette Regional Paul Fournet Field,Lafayette,LA,542.25,576.25," 3,012 "
167,OAJ,Albert J Ellis,Jacksonville/Camp Lejeune,NC,438.08,465.55," 2,914 "
168,GJT,Grand Junction Regional,Grand Junction,CO,466.83,496.11," 2,865 "
169,TRI,Tri Cities,Bristol/Johnson City/Kingsport,TN,486.16,516.65," 2,857 "
170,MRY,Monterey Regional,Monterey,CA,408.12,433.72," 2,781 "
171,SBP,San Luis County Regional,San Luis Obispo,CA,450.92,479.19," 2,749 "
172,RAP,Rapid City Regional,Rapid City,SD,515.08,547.37," 2,744 "
173,ATW,Appleton International,Appleton,WI,538.37,572.13," 2,723 "
174,JNU,Juneau International,Juneau,AK,477.69,507.64," 2,711 "
175,BGR,Bangor International,Bangor,ME,508.10,539.96," 2,692 "
176,MLB,Melbourne International,Melbourne,FL,362.29,385.01," 2,645 "
177,GRK,Robert Gray AAF,Killeen,TX,524.74,557.64," 2,639 "
178,GTF,Great Falls International,Great Falls,MT,419.13,445.41," 2,636 "
179,LAN,Capital Region International,Lansing,MI,414.21,440.18," 2,529 "
180,GNV,Gainesville Regional,Gainesville,FL,446.02,473.99," 2,496 "
181,BFL,Meadows Field,Bakersfield,CA,484.88,515.29," 2,484 "
182,MGM,Montgomery Regional,Montgomery,AL,497.21,528.38," 2,463 "
183,DLH,Duluth International,Duluth,MN,424.67,451.30," 2,421 "
184,EVV,Evansville Regional,Evansville,IN,541.80,575.77," 2,215 "
185,ELM,Elmira/Corning Regional,Elmira/Corning,NY,404.37,429.73," 2,201 "
186,TVC,Cherry Capital,Traverse City,MI,589.38,626.33," 2,200 "
187,FCA,Glacier Park International,Kalispell,MT,484.05,514.40," 2,172 "
188,LBE,Arnold Palmer Regional,Latrobe,PA,134.32,142.74," 2,115 "
189,EWN,Coastal Carolina Regional,New Bern/Morehead/Beaufort,NC,424.60,451.23," 2,083 "
190,BKG,Branson Airport,Branson,MO,253.42,269.31," 2,040 "
191,MBS,MBS International,Saginaw/Bay City/Midland,MI,469.40,498.83," 1,991 "
192,JAC,Jackson Hole,Jackson,WY,560.01,595.13," 1,974 "
193,PBG,Plattsburgh International,Plattsburgh,NY,230.80,245.27," 1,956 "
194,HTS,Tri-State/Milton J. Ferguson Field,Ashland,WV,251.48,267.25," 1,922 "
195,AEX,Alexandria International,Alexandria,LA,504.60,536.24," 1,903 "
196,IDA,Idaho Falls Regional,Idaho Falls,ID,483.68,514.01," 1,902 "
197,DRO,Durango La Plata County,Durango,CO,413.35,439.27," 1,880 "
198,GFK,Grand Forks International,Grand Forks,ND,429.75,456.70," 1,867 "
199,LRD,Laredo International,Laredo,TX,395.62,420.42," 1,845 "
200,EYW,Key West International,Key West,FL,328.55,349.15," 1,781 "
201,STX,Henry E. Rohlsen,Christiansted,VI,358.92,381.43," 1,763 "
202,SCE,University Park,State College,PA,577.78,614.01," 1,695 "
203,PSE,Mercedita,Ponce,PR,230.90,245.38," 1,652 "
204,ITH,Ithaca Tompkins Regional,Ithaca/Cortland,NY,401.59,426.77," 1,591 "
205,BGM,Greater Binghamton/Edwin A. Link Field,Binghamton,NY,430.74,457.75," 1,577 "
206,LNK,Lincoln Airport,Lincoln,NE,475.23,505.03," 1,520 "
207,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,611.29,649.62," 1,508 "
208,ASE,Aspen Pitkin County Sardy Field,Aspen,CO,657.19,698.40," 1,492 "
209,IFP,Laughlin/Bullhead International,Bullhead City,AZ,189.82,201.72," 1,452 "
210,STS,Charles M. Schulz - Sonoma County,Santa Rosa,CA,282.68,300.41," 1,440 "
211,LYH,Lynchburg Regional/Preston Glenn Field,Lynchburg,VA,476.09,505.94," 1,345 "
212,MLU,Monroe Regional,Monroe,LA,553.52,588.22," 1,342 "
213,IAG,Niagara Falls International,Niagara Falls,NY,142.63,151.57," 1,331 "
214,ERI,Erie International/Tom Ridge Field,Erie,PA,423.54,450.10," 1,322 "
215,CWA,Central Wisconsin,Mosinee,WI,604.67,642.58," 1,295 "
216,CLD,McClellan-Palomar,Carlsbad,CA,320.51,340.60," 1,279 "
217,TYR,Tyler Pounds Regional,Tyler,TX,496.67,527.81," 1,222 "
218,SBY,Salisbury-Ocean City/Wicomico Regional,Salisbury,MD,388.52,412.88," 1,213 "
219,HLN,Helena Regional,Helena,MT,559.64,594.73," 1,194 "
220,YUM,Yuma MCAS/Yuma International,Yuma,AZ,495.19,526.24," 1,183 "
221,FSM,Fort Smith Regional,Fort Smith,AR,545.80,580.02," 1,161 "
222,KTN,Ketchikan International,Ketchikan,AK,466.71,495.97," 1,155 "
223,ABI,Abilene Regional,Abilene,TX,529.45,562.65," 1,146 "
224,LSE,La Crosse Regional,La Crosse,WI,585.64,622.36," 1,145 "
225,CMI,University of Illinois/Willard,Champaign/Urbana,IL,520.21,552.83," 1,142 "
226,ACK,Nantucket Memorial,Nantucket,MA,305.57,324.73," 1,132 "
227,CPR,Casper/Natrona County International,Casper,WY,432.12,459.21," 1,116 "
228,FLO,Florence Regional,Florence,SC,409.01,434.66," 1,102 "
229,RFD,Chicago/Rockford International,Rockford,IL,202.02,214.69," 1,096 "
230,SPI,Abraham Lincoln Capital,Springfield,IL,422.65,449.15," 1,067 "
231,PGV,Pitt Greenville,Greenville,NC,422.22,448.70," 1,028 "
232,RST,Rochester International,Rochester,MN,512.06,544.17," 1,023 "
233,FLG,Flagstaff Pulliam,Flagstaff,AZ,433.11,460.27, 947 
234,ACV,California Redwood Coast Humboldt County,Arcata/Eureka,CA,544.48,578.62, 946 
235,MHK,Manhattan Regional,Manhattan/Ft. Riley,KS,471.86,501.45, 944 
236,LCH,Lake Charles Regional,Lake Charles,LA,555.64,590.48, 909 
237,PGD,Punta Gorda Airport,Punta Gorda,FL,120.40,127.95, 893 
238,CLL,Easterwood Field,College Station/Bryan,TX,533.68,567.14, 880 
239,ACT,Waco Regional,Waco,TX,482.22,512.46, 879 
240,GUM,Guam International,Guam,TT,1632.20,1734.54, 874 
241,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,513.27,545.46, 866 
242,LAW,Lawton-Fort Sill Regional,Lawton/Fort Sill,OK,526.83,559.87, 858 
243,BRO,Brownsville South Padre Island International,Brownsville,TX,560.58,595.73, 822 
244,SCK,Stockton Metropolitan,Stockton,CA,131.00,139.21, 816 
245,LWS,Lewiston Nez Perce County,Lewiston,ID,469.31,498.74, 802 
246,GRI,Central Nebraska Regional,Grand Island,NE,295.36,313.88, 759 
247,CSG,Columbus Airport,Columbus,GA,504.97,536.63, 751 
248,SPS,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,TX,480.04,510.14, 708 
249,VLD,Valdosta Regional,Valdosta,GA,547.60,581.94, 665 
250,COU,Columbia Regional,Columbia,MO,426.35,453.09, 653 
251,BET,Bethel Airport,Bethel,AK,511.98,544.09, 642 
252,SIT,Sitka Rocky Gutierrez,Sitka,AK,482.75,513.02, 638 
253,PAH,Barkley Regional,Paducah,KY,346.38,368.10, 637 
254,TOL,Toledo Express,Toledo,OH,376.41,400.02, 619 
255,RDD,Redding Municipal,Redding,CA,462.30,491.29, 618 
256,YKM,Yakima Air Terminal/McAllister Field,Yakima,WA,420.91,447.31, 613 
257,SMX,Santa Maria Public/Capt. G. Allan Hancock Field,Santa Maria,CA,348.93,370.81, 612 
258,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,349.83,371.76, 602 
259,EAT,Pangborn Memorial,Wenatchee,WA,409.51,435.19, 598 
260,YNG,Youngstown-Warren Regional,Youngstown/Warren,OH,142.29,151.21, 596 
261,GCC,Gillette Campbell County,Gillette,WY,407.14,432.67, 595 
262,PVU,Provo Municipal,Provo,UT,258.29,274.49, 578 
263,RKS,Rock Springs Sweetwater County,Rock Springs,WY,402.56,427.81, 553 
264,SGU,St George Regional,St. George,UT,178.81,190.02, 543 
265,DHN,Dothan Regional,Dothan,AL,711.08,755.67, 535 
266,MTJ,Montrose Regional,Montrose/Delta,CO,627.73,667.09, 512 
267,SCC,Deadhorse Airport,Deadhorse,AK,487.08,517.62, 504 
268,CMX,Houghton County Memorial,Hancock/Houghton,MI,397.47,422.39, 501 
269,OWB,Owensboro Daviess County,Owensboro,KY,195.61,207.88, 495 
270,GTR,Golden Triangle Regional,Columbus,MS,552.38,587.01, 487 
270,HHH,Hilton Head Airport,Hilton Head,SC,479.10,509.14, 487 
272,ABY,Southwest Georgia Regional,Albany,GA,553.06,587.73, 486 
273,SUN,Friedman Memorial,Sun Valley/Hailey/Ketchum,ID,278.67,296.14, 483 
274,EAU,Chippewa Valley Regional,Eau Claire,WI,342.16,363.62, 478 
275,ADQ,Kodiak Airport,Kodiak,AK,662.57,704.12, 476 
276,HVN,Tweed New Haven,New Haven,CT,399.14,424.17, 471 
277,ROW,Roswell International Air Center,Roswell,NM,542.89,576.93, 462 
278,IPT,Williamsport Regional,Williamsport,PA,541.70,575.67, 451 
279,CIC,Chico Municipal,Chico,CA,396.51,421.37, 447 
280,SUX,Sioux Gateway/Col. Bud Day Field,Sioux City,IA,424.03,450.61, 428 
281,EGE,Eagle County Regional,Eagle,CO,569.57,605.28, 427 
281,SAF,Santa Fe Municipal,Santa Fe,NM,481.62,511.82, 427 
283,TXK,Texarkana Regional-Webb Field,Texarkana,AR,579.95,616.31, 403 
284,BQK,Brunswick Golden Isles,Brunswick,GA,460.90,489.80, 398 
284,DBQ,Dubuque Regional,Dubuque,IA,520.25,552.88, 398 
286,PPG,Pago Pago International,Pago Pago,TT,978.65,1040.02, 397 
287,MKG,Muskegon County,Muskegon,MI,293.29,311.68, 388 
288,LMT,Crater Lake Klamath Regional,Klamath Falls,OR,403.43,428.73, 387 
289,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,117.90,125.30, 375 
290,AKN,King Salmon Airport,King Salmon,AK,672.18,714.33, 374 
291,OME,Nome Airport,Nome,AK,526.20,559.19, 372 
292,ALW,Walla Walla Regional,Walla Walla,WA,366.35,389.33, 368 
293,HDN,Yampa Valley,Hayden,CO,544.76,578.92, 354 
294,GGG,East Texas Regional,Longview,TX,473.94,503.66, 348 
295,OTZ,Ralph Wien Memorial,Kotzebue,AK,549.08,583.51, 344 
296,BRW,Wiley Post/Will Rogers Memorial,Barrow,AK,578.10,614.35, 343 
297,JLN,Joplin Regional,Joplin,MO,507.94,539.79, 338 
298,COD,Yellowstone Regional,Cody,WY,373.56,396.98, 331 
298,PUW,Pullman Moscow Regional,Pullman,WA,352.15,374.24, 331 
300,MQT,Sawyer International,Marquette,MI,668.75,710.69, 319 
301,GCK,Garden City Regional,Garden City,KS,391.58,416.13, 316 
302,PLN,Pellston Regional Airport of Emmet County,Pellston,MI,647.25,687.83, 315 
303,MOD,Modesto City-County-Harry Sham Field,Modesto,CA,436.95,464.35, 314 
304,DUT,Unalaska Airport,Unalaska,AK,999.13,1061.79, 297 
305,HOB,Lea County Regional,Hobbs,NM,468.38,497.75, 280 
306,ART,Watertown International,Watertown,NY,542.44,576.45, 279 
307,CEC,Jack McNamara Field,Crescent City,CA,357.32,379.72, 264 
308,CIU,Chippewa County International,Sault Ste. Marie,MI,625.39,664.61, 256 
309,MEI,Key Field,Meridian,MS,630.28,669.81, 243 
309,PIH,Pocatello Regional,Pocatello,ID,229.10,243.46, 243 
311,ALO,Waterloo Regional,Waterloo,IA,518.03,550.52, 238 
311,TWF,Joslin Field - Magic Valley Regional,Twin Falls,ID,208.07,221.12, 238 
313,DLG,Dillingham Airport,Dillingham,AK,613.14,651.58, 235 
314,CDV,Merle K Mudhole Smith,Cordova,AK,415.35,441.39, 226 
315,SHD,Shenandoah Valley Regional,Staunton,VA,474.76,504.53, 223 
316,ABR,Aberdeen Regional,Aberdeen,SD,230.56,245.01, 214 
317,BRD,Brainerd Lakes Regional,Brainerd,MN,530.02,563.26, 211 
318,OTH,Southwest Oregon Regional,North Bend/Coos Bay,OR,415.99,442.07, 206 
319,ISN,Sloulin Field International,Williston,ND,825.09,876.83, 204 
320,BTM,Bert Mooney,Butte,MT,244.47,259.79, 200 
321,BJI,Bemidji Regional,Bemidji,MN,253.28,269.17, 190 
322,PSG,Petersburg James A Johnson,Petersburg,AK,433.44,460.62, 188 
323,DRT,Del Rio International,Del Rio,TX,507.52,539.34, 181 
324,EKO,Elko Regional,Elko,NV,175.22,186.20, 180 
325,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,564.59,599.99, 178 
326,HIB,Range Regional,Hibbing,MN,530.57,563.83, 168 
327,HGR,Hagerstown Regional-Richard A. Henson Field,Hagerstown,MD,141.32,150.19, 157 
328,WRG,Wrangell Airport,Wrangell,AK,434.51,461.76, 146 
329,ENA,Kenai Municipal,Kenai,AK,738.50,784.81, 144 
330,IPL,Imperial County,El Centro,CA,353.84,376.03, 141 
331,IYK,Inyokern Airport,Inyokern,CA,1168.41,1241.67, 137 
332,ESC,Delta County,Escanaba,MI,614.17,652.69, 132 
333,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,580.50,616.90, 131 
334,SPN,Francisco C. Ada Saipan International,Saipan,TT,932.18,990.63, 129 
335,MMH,Mammoth Lakes Airport,Mammoth Lakes,CA,204.30,217.11, 114 
336,GYY,Gary/Chicago International,Gary,IN,130.69,138.88, 105 
337,APN,Alpena County Regional,Alpena,MI,611.26,649.59, 101 
338,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,529.55,562.76, 100 
339,TUP,Tupelo Regional,Tupelo,MS,606.29,644.31, 99 
340,INL,Falls International Einarson Field,International Falls,MN,510.71,542.74, 97 
341,DIK,Dickinson - Theodore Roosevelt Regional,Dickinson,ND,724.65,770.08, 96 
342,GLH,Greenville Mid Delta,Greenville,MS,499.09,530.38, 91 
343,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,687.36,730.46, 90 
344,IMT,Ford,Iron Mountain/Kingsfd,MI,601.01,638.70, 83 
345,CKB,North Central West Virginia,Clarksburg/Fairmont,WV,611.62,649.97, 82 
345,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,573.91,609.90, 82 
347,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,552.43,587.06, 80 
348,TBN,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,MO,465.25,494.42, 72 
