127,BIL,Billings Logan International,Billings,MT,457.39,480.45," 5,179 "
128,SGF,Springfield-Branson National,Springfield,MO,426.58,448.08," 5,115 "
129,ABE,Lehigh Valley International,Allentown/Bethlehem/Easton,PA,406.80,427.31," 5,031 "
130,MFE,McAllen Miller International,Mission/McAllen/Edinburg,TX,397.28,417.30," 4,924 "
131,SBN,South Bend International,South Bend,IN,359.18,377.28," 4,910 "
132,PSC,Tri Cities,Pasco/Kennewick/Richland,WA,415.16,436.08," 4,785 "
133,SBA,Santa Barbara Municipal,Santa Barbara,CA,485.78,510.27," 4,639 "
134,PIA,General Downing - Peoria International,Peoria,IL,364.35,382.71," 4,453 "
135,TLH,Tallahassee International,Tallahassee,FL,503.06,528.41," 4,366 "
136,BZN,Bozeman Yellowstone International,Bozeman,MT,436.99,459.02," 4,290 "
136,CRP,Corpus Christi International,Corpus Christi,TX,454.21,477.11," 4,290 "
138,AVL,Asheville Regional,Asheville,NC,459.70,482.87," 4,182 "
139,MFR,Rogue Valley International - Medford,Medford,OR,396.03,415.99," 4,145 "
140,FWA,Fort Wayne International,Fort Wayne,IN,438.15,460.24," 4,143 "
141,CHA,Lovell Field,Chattanooga,TN,473.87,497.75," 4,134 "
142,FAI,Fairbanks International,Fairbanks,AK,541.43,568.72," 4,073 "
143,AGS,Augusta Regional at Bush Field,Augusta,GA,438.72,460.83," 4,049 "
144,SHV,Shreveport Regional,Shreveport,LA,485.13,509.58," 4,038 "
145,TTN,Trenton Mercer,Trenton,NJ,177.73,186.69," 4,021 "
146,ECP,Northwest Florida Beaches International,Panama City,FL,399.77,419.92," 3,996 "
147,ROA,Roanoke Blacksburg Regional Woodrum Field,Roanoke,VA,517.20,543.27," 3,972 "
148,GPT,Gulfport-Biloxi International,Gulfport/Biloxi,MS,448.68,471.30," 3,933 "
149,PHF,Newport News/Williamsburg International,Newport News/Williamsburg,VA,417.13,438.15," 3,929 "
150,HRL,Valley International,Harlingen/San Benito,TX,350.60,368.27," 3,894 "
151,GRB,Green Bay Austin Straubel International,Green Bay,WI,548.93,576.60," 3,753 "
152,BGR,Bangor International,Bangor,ME,413.34,434.18," 3,700 "
153,CRW,Yeager,Charleston/Dunbar,WV,491.67,516.45," 3,685 "
154,DAB,Daytona Beach International,Daytona Beach,FL,363.25,381.56," 3,639 "
155,MOB,Mobile Regional,Mobile,AL,538.43,565.57," 3,595 "
156,MSO,Missoula International,Missoula,MT,465.72,489.20," 3,593 "
157,VPS,Eglin AFB Destin Fort Walton Beach,Valparaiso,FL,512.30,538.12," 3,580 "
158,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,453.16,476.00," 3,571 "
159,BIS,Bismarck Municipal,Bismarck/Mandan,ND,453.12,475.96," 3,531 "
160,ATW,Appleton International,Appleton,WI,494.57,519.49," 3,494 "
161,BMI,Central Illinois Regional,Bloomington/Normal,IL,384.47,403.85," 3,479 "
162,MOT,Minot International,Minot,ND,452.50,475.31," 3,435 "
163,BQN,Rafael Hernandez,Aguadilla,PR,265.08,278.44," 3,386 "
164,AVP,Wilkes Barre Scranton International,Scranton/Wilkes-Barre,PA,478.90,503.04," 3,361 "
165,LFT,Lafayette Regional Paul Fournet Field,Lafayette,LA,526.00,552.51," 3,301 "
166,LAN,Capital Region International,Lansing,MI,389.92,409.57," 3,199 "
166,STT,Cyril E King,Charlotte Amalie,VI,414.23,435.11," 3,199 "
168,CHO,Charlottesville Albemarle,Charlottesville,VA,487.72,512.30," 3,106 "
169,PGD,Punta Gorda Airport,Punta Gorda,FL,102.99,108.19," 2,997 "
170,RDM,Roberts Field,Bend/Redmond,OR,439.32,461.47," 2,963 "
171,OAJ,Albert J Ellis,Jacksonville/Camp Lejeune,NC,441.02,463.25," 2,842 "
172,TRI,Tri Cities,Bristol/Johnson City/Kingsport,TN,503.55,528.93," 2,836 "
172,GJT,Grand Junction Regional,Grand Junction,CO,473.66,497.54," 2,836 "
174,RAP,Rapid City Regional,Rapid City,SD,481.20,505.45," 2,822 "
175,GRK,Robert Gray AAF,Killeen,TX,444.29,466.68," 2,811 "
176,MLB,Melbourne International,Melbourne,FL,376.85,395.84," 2,753 "
177,GNV,Gainesville Regional,Gainesville,FL,461.77,485.04," 2,735 "
178,SWF,Stewart International,Newburgh/Poughkeepsie,NY,377.39,396.41," 2,706 "
179,JNU,Juneau International,Juneau,AK,472.94,496.78," 2,630 "
180,DRO,Durango La Plata County,Durango,CO,418.81,439.92," 2,613 "
181,LBE,Arnold Palmer Regional,Latrobe,PA,130.37,136.94," 2,585 "
182,MRY,Monterey Regional,Monterey,CA,416.21,437.19," 2,543 "
183,GTF,Great Falls International,Great Falls,MT,404.95,425.36," 2,428 "
184,PBG,Plattsburgh International,Plattsburgh,NY,120.92,127.01," 2,302 "
185,BFL,Meadows Field,Bakersfield,CA,553.51,581.41," 2,290 "
186,EVV,Evansville Regional,Evansville,IN,550.79,578.55," 2,146 "
187,DLH,Duluth International,Duluth,MN,469.80,493.48," 2,105 "
188,GFK,Grand Forks International,Grand Forks,ND,367.04,385.54," 2,100 "
189,MGM,Montgomery Regional,Montgomery,AL,525.71,552.21," 2,042 "
190,EYW,Key West International,Key West,FL,392.90,412.71," 2,018 "
191,SBP,San Luis County Regional,San Luis Obispo,CA,549.76,577.47," 1,968 "
192,TVC,Cherry Capital,Traverse City,MI,549.24,576.93," 1,956 "
193,RFD,Chicago/Rockford International,Rockford,IL,110.79,116.37," 1,941 "
194,FCA,Glacier Park International,Kalispell,MT,480.11,504.31," 1,929 "
195,EWN,Coastal Carolina Regional,New Bern/Morehead/Beaufort,NC,443.10,465.44," 1,919 "
196,AEX,Alexandria International,Alexandria,LA,488.33,512.94," 1,885 "
197,SCE,University Park,State College,PA,594.48,624.44," 1,854 "
198,IFP,Laughlin/Bullhead International,Bullhead City,AZ,185.83,195.19," 1,809 "
199,ELM,Elmira/Corning Regional,Elmira/Corning,NY,449.19,471.83," 1,797 "
200,LNK,Lincoln Airport,Lincoln,NE,487.51,512.09," 1,766 "
201,CWA,Central Wisconsin,Mosinee,WI,552.21,580.04," 1,741 "
202,IDA,Idaho Falls Regional,Idaho Falls,ID,498.84,523.98," 1,732 "
203,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,591.20,621.00," 1,721 "
204,BKG,Branson Airport,Branson,MO,285.26,299.63," 1,716 "
205,ERI,Erie International/Tom Ridge Field,Erie,PA,404.16,424.53," 1,601 "
206,STS,Charles M. Schulz - Sonoma County,Santa Rosa,CA,275.50,289.39," 1,564 "
207,MBS,MBS International,Saginaw/Bay City/Midland,MI,550.40,578.15," 1,534 "
208,IAG,Niagara Falls International,Niagara Falls,NY,112.08,117.73," 1,529 "
209,PSE,Mercedita,Ponce,PR,254.82,267.66," 1,522 "
210,HTS,Tri-State/Milton J. Ferguson Field,Ashland,WV,264.78,278.12," 1,509 "
211,LRD,Laredo International,Laredo,TX,378.84,397.94," 1,493 "
212,JAC,Jackson Hole,Jackson,WY,554.96,582.94," 1,463 "
213,MLU,Monroe Regional,Monroe,LA,514.35,540.27," 1,445 "
214,ITH,Ithaca Tompkins Regional,Ithaca/Cortland,NY,498.93,524.08," 1,410 "
215,TYR,Tyler Pounds Regional,Tyler,TX,466.06,489.56," 1,352 "
216,LYH,Lynchburg Regional/Preston Glenn Field,Lynchburg,VA,486.58,511.11," 1,350 "
217,BGM,Greater Binghamton/Edwin A. Link Field,Binghamton,NY,477.99,502.09," 1,329 "
218,ISN,Sloulin Field International,Williston,ND,705.67,741.24," 1,296 "
219,HLN,Helena Regional,Helena,MT,548.20,575.83," 1,288 "
220,CLL,Easterwood Field,College Station/Bryan,TX,444.60,467.01," 1,284 "
221,ABI,Abilene Regional,Abilene,TX,484.94,509.38," 1,249 "
222,CMI,University of Illinois/Willard,Champaign/Urbana,IL,521.15,547.42," 1,228 "
222,RST,Rochester International,Rochester,MN,461.61,484.88," 1,228 "
224,FSM,Fort Smith Regional,Fort Smith,AR,566.43,594.98," 1,182 "
225,STX,Henry E. Rohlsen,Christiansted,VI,475.22,499.18," 1,149 "
226,TOL,Toledo Express,Toledo,OH,231.35,243.01," 1,139 "
227,YUM,Yuma MCAS/Yuma International,Yuma,AZ,489.83,514.52," 1,126 "
228,LSE,La Crosse Regional,La Crosse,WI,566.78,595.35," 1,073 "
229,KTN,Ketchikan International,Ketchikan,AK,487.34,511.91," 1,040 "
230,SBY,Salisbury-Ocean City/Wicomico Regional,Salisbury,MD,425.61,447.07," 1,023 "
231,PGV,Pitt Greenville,Greenville,NC,453.80,476.68," 1,012 "
232,BRO,Brownsville South Padre Island International,Brownsville,TX,549.63,577.33, 993 
233,SPI,Abraham Lincoln Capital,Springfield,IL,426.57,448.07, 990 
234,MHK,Manhattan Regional,Manhattan/Ft. Riley,KS,478.39,502.51, 968 
235,CPR,Casper/Natrona County International,Casper,WY,491.61,516.39, 962 
236,FLO,Florence Regional,Florence,SC,426.06,447.54, 961 
237,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,478.89,503.03, 931 
238,LCH,Lake Charles Regional,Lake Charles,LA,524.55,550.99, 917 
239,ASE,Aspen Pitkin County Sardy Field,Aspen,CO,707.27,742.92, 915 
240,ACT,Waco Regional,Waco,TX,461.34,484.60, 908 
241,SCK,Stockton Metropolitan,Stockton,CA,99.60,104.62, 882 
242,FLG,Flagstaff Pulliam,Flagstaff,AZ,502.11,527.42, 868 
242,LWS,Lewiston Nez Perce County,Lewiston,ID,462.75,486.08, 868 
244,GRI,Central Nebraska Regional,Grand Island,NE,238.77,250.80, 814 
245,LAW,Lawton-Fort Sill Regional,Lawton/Fort Sill,OK,480.44,504.65, 807 
246,SPS,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,TX,460.90,484.13, 774 
247,SMX,Santa Maria Public/Capt. G. Allan Hancock Field,Santa Maria,CA,320.75,336.92, 754 
248,CLD,McClellan-Palomar,Carlsbad,CA,446.96,469.49, 745 
249,ACV,California Redwood Coast Humboldt County,Arcata/Eureka,CA,646.40,678.98, 731 
250,YKM,Yakima Air Terminal/McAllister Field,Yakima,WA,442.72,465.04, 729 
251,YNG,Youngstown-Warren Regional,Youngstown/Warren,OH,82.96,87.14, 721 
252,COU,Columbia Regional,Columbia,MO,399.22,419.35, 709 
253,EAT,Pangborn Memorial,Wenatchee,WA,425.34,446.78, 700 
254,BET,Bethel Airport,Bethel,AK,520.49,546.73, 697 
255,GUM,Guam International,Guam,TT,1643.22,1726.05, 677 
256,CSG,Columbus Airport,Columbus,GA,531.35,558.13, 670 
256,SIT,Sitka Rocky Gutierrez,Sitka,AK,463.21,486.56, 670 
258,BPT,Jack Brooks Regional,Beaumont/Port Arthur,TX,356.30,374.26, 649 
259,VLD,Valdosta Regional,Valdosta,GA,537.21,564.29, 606 
260,SCC,Deadhorse Airport,Deadhorse,AK,456.02,479.00, 569 
261,GTR,Golden Triangle Regional,Columbus,MS,576.84,605.91, 563 
262,SAF,Santa Fe Municipal,Santa Fe,NM,444.73,467.15, 536 
263,DBQ,Dubuque Regional,Dubuque,IA,481.25,505.51, 528 
264,PUW,Pullman Moscow Regional,Pullman,WA,392.86,412.66, 522 
265,DHN,Dothan Regional,Dothan,AL,737.34,774.50, 506 
266,MQT,Sawyer International,Marquette,MI,603.99,634.43, 492 
267,ALW,Walla Walla Regional,Walla Walla,WA,366.19,384.65, 482 
268,HVN,Tweed New Haven,New Haven,CT,413.44,434.28, 481 
269,ROW,Roswell International Air Center,Roswell,NM,527.86,554.47, 471 
270,HHH,Hilton Head Airport,Hilton Head,SC,535.99,563.00, 468 
271,TXK,Texarkana Regional-Webb Field,Texarkana,AR,510.95,536.71, 466 
272,PPG,Pago Pago International,Pago Pago,TT,1035.73,1087.93, 453 
273,DUT,Unalaska Airport,Unalaska,AK,1007.88,1058.68, 432 
274,IPT,Williamsport Regional,Williamsport,PA,548.99,576.66, 419 
274,ADQ,Kodiak Airport,Kodiak,AK,635.26,667.28, 419 
276,ABY,Southwest Georgia Regional,Albany,GA,541.87,569.18, 418 
277,OME,Nome Airport,Nome,AK,535.63,562.63, 399 
277,SUX,Sioux Gateway/Col. Bud Day Field,Sioux City,IA,416.06,437.03, 399 
279,JLN,Joplin Regional,Joplin,MO,474.70,498.62, 383 
280,BRW,Wiley Post/Will Rogers Memorial,Barrow,AK,584.23,613.67, 376 
281,BQK,Brunswick Golden Isles,Brunswick,GA,481.61,505.89, 373 
282,GCK,Garden City Regional,Garden City,KS,432.92,454.74, 367 
283,MTJ,Montrose Regional,Montrose/Delta,CO,600.88,631.16, 363 
284,ACK,Nantucket Memorial,Nantucket,MA,278.21,292.23, 360 
285,OTZ,Ralph Wien Memorial,Kotzebue,AK,579.21,608.41, 350 
286,CMX,Houghton County Memorial,Hancock/Houghton,MI,547.73,575.34, 341 
287,EAU,Chippewa Valley Regional,Eau Claire,WI,464.18,487.58, 334 
288,PAH,Barkley Regional,Paducah,KY,451.09,473.83, 326 
289,CIU,Chippewa County International,Sault Ste. Marie,MI,554.55,582.51, 325 
290,GGG,East Texas Regional,Longview,TX,445.06,467.50, 318 
291,RDD,Redding Municipal,Redding,CA,623.90,655.35, 315 
292,ALO,Waterloo Regional,Waterloo,IA,459.90,483.08, 307 
293,ART,Watertown International,Watertown,NY,514.42,540.35, 304 
294,EGE,Eagle County Regional,Eagle,CO,618.29,649.45, 292 
295,OWB,Owensboro Daviess County,Owensboro,KY,130.98,137.58, 289 
296,HOB,Lea County Regional,Hobbs,NM,495.83,520.82, 284 
297,GCC,Gillette Campbell County,Gillette,WY,596.10,626.15, 261 
298,COD,Yellowstone Regional,Cody,WY,536.75,563.81, 253 
299,PLN,Pellston Regional Airport of Emmet County,Pellston,MI,656.02,689.09, 251 
300,CIC,Chico Municipal,Chico,CA,517.53,543.61, 247 
300,MKG,Muskegon County,Muskegon,MI,397.20,417.22, 247 
302,SHD,Shenandoah Valley Regional,Staunton,VA,460.25,483.45, 237 
302,HDN,Yampa Valley,Hayden,CO,606.45,637.02, 237 
302,PVU,Provo Municipal,Provo,UT,83.25,87.45, 237 
305,DIK,Dickinson - Theodore Roosevelt Regional,Dickinson,ND,602.81,633.19, 226 
306,LCK,Rickenbacker International,Columbus,OH,84.96,89.24, 224 
307,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,249.43,262.01, 219 
308,PSG,Petersburg James A Johnson,Petersburg,AK,426.34,447.83, 215 
309,LMT,Crater Lake Klamath Regional,Klamath Falls,OR,549.85,577.57, 214 
310,ESC,Delta County,Escanaba,MI,525.28,551.76, 210 
311,RKS,Rock Springs Sweetwater County,Rock Springs,WY,616.03,647.08, 208 
312,STC,St. Cloud Regional,St. Cloud,MN,87.39,91.80, 197 
313,BLV,Scott AFB/MidAmerica,Belleville,IL,85.75,90.07, 194 
314,HGR,Hagerstown Regional-Richard A. Henson Field,Hagerstown,MD,94.66,99.44, 188 
315,LAR,Laramie Regional,Laramie,WY,397.56,417.60, 187 
316,MOD,Modesto City-County-Harry Sham Field,Modesto,CA,566.05,594.58, 179 
317,HIB,Range Regional,Hibbing,MN,572.46,601.32, 166 
318,MMH,Mammoth Lakes Airport,Mammoth Lakes,CA,176.76,185.67, 148 
319,WRG,Wrangell Airport,Wrangell,AK,423.55,444.90, 134 
320,SHR,Sheridan County,Sheridan,WY,626.90,658.50, 130 
320,PIR,Pierre Regional,Pierre,SD,597.54,627.66, 130 
322,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,619.82,651.06, 129 
322,RIW,Riverton Regional,Riverton/Lander,WY,590.17,619.92, 129 
324,CDV,Merle K Mudhole Smith,Cordova,AK,441.38,463.62, 128 
324,OGD,Ogden-Hinckley,Ogden,UT,71.32,74.92, 128 
326,CEC,Jack McNamara Field,Crescent City,CA,480.14,504.34, 125 
327,ENA,Kenai Municipal,Kenai,AK,743.63,781.12, 123 
328,EAR,Kearney Regional,Kearney,NE,600.02,630.26, 120 
329,PKB,Mid-Ohio Valley Regional,Parkersburg,WV,550.92,578.69, 112 
330,FMN,Four Corners Regional,Farmington,NM,575.96,605.00, 110 
331,OTH,Southwest Oregon Regional,North Bend/Coos Bay,OR,525.23,551.70, 105 
332,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,584.42,613.88, 104 
333,IYK,Inyokern Airport,Inyokern,CA,977.96,1027.25, 100 
334,TBN,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,MO,519.00,545.16, 99 
335,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,565.85,594.37, 95 
336,BFF,Western Neb. Regional/William B. Heilig Field,Scottsbluff,NE,561.02,589.30, 90 
337,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,602.97,633.36, 86 
338,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,619.23,650.44, 82 
339,GYY,Gary/Chicago International,Gary,IN,79.64,83.66, 78 
340,DUJ,DuBois Regional,DuBois,PA,625.58,657.12, 77 
340,HYS,Hays Regional,Hays,KS,623.52,654.95, 77 
342,VEL,Vernal Regional,Vernal,UT,653.12,686.04, 76 
343,CKB,North Central West Virginia,Clarksburg/Fairmont,WV,614.13,645.09, 75 
344,AKN,King Salmon Airport,King Salmon,AK,762.00,800.41, 74 
344,YAK,Yakutat Airport,Yakutat,AK,356.62,374.60, 74 
346,MWA,Veterans Airport of Southern Illinois,Marion/Herrin,IL,482.76,507.09, 71 
347,SPN,Francisco C. Ada Saipan International,Saipan,TT,1725.78,1812.77, 68 
348,CEZ,Cortez Municipal,Cortez,CO,658.91,692.12, 64 
349,PUB,Pueblo Memorial,Pueblo,CO,415.05,435.97, 61 
