51,SJU,Luis Munoz Marin International,San Juan,PR,332.32,360.62," 37,466 "
52,RSW,Southwest Florida International,Fort Myers,FL,284.96,309.22," 36,527 "
53,ONT,Ontario International,Ontario,CA,338.92,367.78," 35,955 "
54,JAX,Jacksonville International,Jacksonville,FL,348.22,377.87," 35,634 "
55,BUR,Bob Hope,Burbank,CA,291.31,316.12," 34,690 "
56,PBI,Palm Beach International,West Palm Beach/Palm Beach,FL,307.56,333.75," 34,044 "
57,ABQ,Albuquerque International Sunport,Albuquerque,NM,352.35,382.36," 32,939 "
58,PVD,Theodore Francis Green State,Providence,RI,346.10,375.57," 32,220 "
59,OMA,Eppley Airfield,Omaha,NE,354.32,384.49," 30,496 "
60,CVG,Cincinnati/Northern Kentucky International,Cincinnati,OH,476.06,516.60," 29,861 "
61,OKC,Will Rogers World,Oklahoma City,OK,402.86,437.17," 24,761 "
62,TUS,Tucson International,Tucson,AZ,362.50,393.37," 24,396 "
63,RIC,Richmond International,Richmond,VA,405.58,440.12," 23,986 "
64,MHT,Manchester-Boston Regional,Manchester,NH,347.19,376.75," 23,679 "
65,ORF,Norfolk International,Norfolk,VA,401.04,435.19," 23,019 "
66,SDF,Louisville International-Standiford Field,Louisville,KY,390.52,423.77," 22,427 "
67,MEM,Memphis International,Memphis,TN,476.22,516.78," 21,323 "
68,LGB,Long Beach Airport,Long Beach,CA,246.53,267.53," 21,275 "
69,ELP,El Paso International,El Paso,TX,379.58,411.90," 20,347 "
70,GEG,Spokane International,Spokane,WA,356.71,387.08," 20,292 "
71,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,398.31,432.23," 19,888 "
72,DAY,James M Cox/Dayton International,Dayton,OH,370.88,402.47," 19,612 "
73,TUL,Tulsa International,Tulsa,OK,414.47,449.77," 19,229 "
74,RNO,Reno/Tahoe International,Reno,NV,342.14,371.28," 19,202 "
75,ALB,Albany International,Albany,NY,422.73,458.73," 18,832 "
76,BOI,Boise Air Terminal,Boise,ID,348.19,377.84," 18,614 "
77,ROC,Greater Rochester International,Rochester,NY,365.17,396.26," 18,163 "
78,ANC,Ted Stevens Anchorage International,Anchorage,AK,542.02,588.18," 18,071 "
79,HPN,Westchester County,White Plains,NY,355.74,386.04," 16,324 "
80,GRR,Gerald R. Ford International,Grand Rapids,MI,407.34,442.03," 16,173 "
81,LIT,Bill and Hillary Clinton Nat Adams Field,Little Rock,AR,405.62,440.16," 15,546 "
82,SYR,Syracuse Hancock International,Syracuse,NY,417.74,453.32," 14,894 "
83,CAK,Akron-Canton Regional,Akron,OH,329.67,357.74," 14,283 "
84,CHS,Charleston AFB/International,Charleston,SC,428.24,464.71," 13,682 "
85,OGG,Kahului Airport,Kahului,HI,272.27,295.46," 13,632 "
86,ISP,Long Island MacArthur,Islip,NY,309.56,335.92," 13,467 "
87,DSM,Des Moines International,Des Moines,IA,428.19,464.66," 12,856 "
88,GSP,Greenville-Spartanburg International,Greenville-Spartanburg,SC,376.97,409.07," 12,685 "
89,PWM,Portland International Jetport,Portland,ME,384.74,417.50," 11,957 "
90,GSO,Piedmont Triad International,Greensboro/High Point,NC,390.39,423.64," 11,941 "
91,TYS,McGhee Tyson,Knoxville,TN,443.72,481.51," 11,524 "
92,COS,City of Colorado Springs Municipal,Colorado Springs,CO,414.38,449.67," 11,419 "
93,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,389.69,422.88," 11,125 "
94,BLI,Bellingham International,Bellingham,WA,267.18,289.93," 10,334 "
95,MSN,Dane County Regional-Truax Field,Madison,WI,439.86,477.32," 10,285 "
96,ACY,Atlantic City International,Atlantic City,NJ,205.23,222.71," 10,168 "
97,PNS,Pensacola International,Pensacola,FL,408.10,442.86," 9,709 "
98,MDT,Harrisburg International,Harrisburg,PA,449.96,488.27," 9,373 "
99,JAN,Jackson Medgar Wiley Evers International,Jackson/Vicksburg,MS,421.77,457.68," 9,190 "
100,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,473.10,513.39," 9,048 "
101,BTV,Burlington International,Burlington,VT,423.69,459.78," 8,733 "
102,FAT,Fresno Yosemite International,Fresno,CA,420.46,456.26," 8,694 "
103,PHF,Newport News/Williamsburg International,Newport News/Williamsburg,VA,353.03,383.10," 8,419 "
104,KOA,Kona International Airport at Keahole,Kona,HI,272.37,295.57," 8,016 "
105,FNT,Bishop International,Flint,MI,356.92,387.32," 7,938 "
106,ABE,Lehigh Valley International,Allentown/Bethlehem/Easton,PA,367.43,398.72," 7,900 "
107,SAV,Savannah/Hilton Head International,Savannah,GA,464.12,503.64," 7,708 "
108,LIH,Lihue Airport,Lihue,HI,242.67,263.34," 7,593 "
109,SRQ,Sarasota/Bradenton International,Sarasota/Bradenton,FL,323.15,350.67," 7,349 "
110,LBB,Lubbock Preston Smith International,Lubbock,TX,360.40,391.09," 7,295 "
111,XNA,Northwest Arkansas Regional,Fayetteville,AR,514.17,557.96," 7,234 "
112,MAF,Midland International Air and Space Port,Midland/Odessa,TX,349.01,378.73," 7,210 "
113,LEX,Blue Grass,Lexington,KY,435.16,472.22," 7,121 "
114,MYR,Myrtle Beach International,Myrtle Beach,SC,269.73,292.70," 6,651 "
115,ITO,Hilo International,Hilo,HI,217.89,236.44," 6,594 "
116,MLI,Quad City International,Moline,IL,421.64,457.54," 6,175 "
117,CAE,Columbia Metropolitan,Columbia,SC,510.50,553.97," 5,986 "
118,AZA,Phoenix - Mesa Gateway,Phoenix,AZ,173.32,188.08," 5,921 "
119,FSD,Joe Foss Field,Sioux Falls,SD,411.90,446.98," 5,779 "
120,AMA,Rick Husband Amarillo International,Amarillo,TX,360.32,391.01," 5,749 "
121,CID,The Eastern Iowa,Cedar Rapids/Iowa City,IA,488.84,530.47," 5,715 "
122,EUG,Mahlon Sweet Field,Eugene,OR,383.43,416.09," 5,657 "
123,BTR,Baton Rouge Metropolitan/Ryan Field,Baton Rouge,LA,442.55,480.24," 5,622 "
124,BIL,Billings Logan International,Billings,MT,407.19,441.86," 5,511 "
125,SBA,Santa Barbara Municipal,Santa Barbara,CA,433.96,470.92," 5,456 "
126,ILM,Wilmington International,Wilmington,NC,429.77,466.37," 5,304 "
127,PSP,Palm Springs International,Palm Springs,CA,424.89,461.08," 5,241 "
128,PSC,Tri Cities,Pasco/Kennewick/Richland,WA,405.05,439.55," 5,080 "
129,BMI,Central Illinois Regional,Bloomington/Normal,IL,352.49,382.51," 5,038 "
130,FAR,Hector International,Fargo,ND,473.86,514.21," 5,024 "
131,SFB,Orlando Sanford International,Sanford,FL,136.32,147.92," 4,925 "
132,AVL,Asheville Regional,Asheville,NC,395.16,428.81," 4,797 "
133,MFE,McAllen Miller International,Mission/McAllen/Edinburg,TX,440.04,477.52," 4,693 "
133,SGF,Springfield-Branson National,Springfield,MO,463.74,503.23," 4,693 "
135,GRB,Green Bay Austin Straubel International,Green Bay,WI,425.23,461.44," 4,614 "
136,CRW,Yeager,Charleston/Dunbar,WV,413.96,449.21," 4,558 "
137,SBN,South Bend International,South Bend,IN,405.47,440.00," 4,541 "
138,CHA,Lovell Field,Chattanooga,TN,405.51,440.05," 4,502 "
139,CRP,Corpus Christi International,Corpus Christi,TX,440.87,478.41," 4,474 "
140,HRL,Valley International,Harlingen/San Benito,TX,328.44,356.41," 4,418 "
141,PIE,St Pete Clearwater International,St. Petersburg,FL,142.18,154.29," 4,332 "
142,GPT,Gulfport-Biloxi International,Gulfport/Biloxi,MS,456.59,495.47," 4,320 "
143,FWA,Fort Wayne International,Fort Wayne,IN,418.50,454.14," 4,308 "
144,ECP,Northwest Florida Beaches International,Panama City,FL,386.49,419.41," 4,266 "
145,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,459.59,498.73," 4,203 "
146,ROA,Roanoke Blacksburg Regional Woodrum Field,Roanoke,VA,461.71,501.03," 4,199 "
147,AGS,Augusta Regional at Bush Field,Augusta,GA,444.85,482.74," 4,198 "
148,FAI,Fairbanks International,Fairbanks,AK,556.46,603.85," 4,135 "
149,MFR,Rogue Valley International - Medford,Medford,OR,388.11,421.16," 4,026 "
150,AVP,Wilkes Barre Scranton International,Scranton/Wilkes-Barre,PA,427.55,463.96," 4,008 "
151,BZN,Bozeman Yellowstone International,Bozeman,MT,427.36,463.75," 3,947 "
151,TLH,Tallahassee International,Tallahassee,FL,497.77,540.17," 3,947 "
153,PIA,General Downing - Peoria International,Peoria,IL,408.30,443.07," 3,936 "
154,MSO,Missoula International,Missoula,MT,449.78,488.08," 3,916 "
155,BQN,Rafael Hernandez,Aguadilla,PR,269.72,292.69," 3,855 "
156,VPS,Eglin AFB Destin Fort Walton Beach,Valparaiso,FL,525.95,570.74," 3,796 "
157,SHV,Shreveport Regional,Shreveport,LA,535.02,580.59," 3,662 "
158,SWF,Stewart International,Newburgh/Poughkeepsie,NY,370.06,401.58," 3,571 "
159,MOB,Mobile Regional,Mobile,AL,514.00,557.77," 3,395 "
160,RDM,Roberts Field,Bend/Redmond,OR,357.89,388.37," 3,272 "
161,ATW,Appleton International,Appleton,WI,427.40,463.80," 3,269 "
162,DAB,Daytona Beach International,Daytona Beach,FL,359.38,389.98," 3,262 "
163,TRI,Tri Cities,Bristol/Johnson City/Kingsport,TN,438.21,475.53," 3,116 "
164,CHO,Charlottesville Albemarle,Charlottesville,VA,470.91,511.01," 3,058 "
165,LFT,Lafayette Regional Paul Fournet Field,Lafayette,LA,509.77,553.19," 3,035 "
166,RAP,Rapid City Regional,Rapid City,SD,478.74,519.51," 3,010 "
167,GRK,Robert Gray AAF,Killeen,TX,508.81,552.14," 2,955 "
168,GJT,Grand Junction Regional,Grand Junction,CO,414.12,449.39," 2,947 "
169,OAJ,Albert J Ellis,Jacksonville/Camp Lejeune,NC,437.89,475.18," 2,911 "
170,SBP,San Luis County Regional,San Luis Obispo,CA,393.90,427.44," 2,830 "
171,MLB,Melbourne International,Melbourne,FL,359.52,390.14," 2,800 "
172,STT,Cyril E King,Charlotte Amalie,VI,477.51,518.17," 2,795 "
173,BGR,Bangor International,Bangor,ME,445.31,483.24," 2,741 "
174,LAN,Capital Region International,Lansing,MI,433.75,470.69," 2,702 "
175,GNV,Gainesville Regional,Gainesville,FL,437.83,475.12," 2,644 "
176,BIS,Bismarck Municipal,Bismarck/Mandan,ND,530.68,575.87," 2,614 "
177,GTF,Great Falls International,Great Falls,MT,424.13,460.25," 2,497 "
178,MGM,Montgomery Regional,Montgomery,AL,483.54,524.72," 2,481 "
179,MRY,Monterey Regional,Monterey,CA,420.17,455.95," 2,461 "
180,JNU,Juneau International,Juneau,AK,479.64,520.48," 2,392 "
181,ELM,Elmira/Corning Regional,Elmira/Corning,NY,388.31,421.38," 2,352 "
182,EVV,Evansville Regional,Evansville,IN,499.28,541.80," 2,319 "
183,BFL,Meadows Field,Bakersfield,CA,457.79,496.77," 2,305 "
184,DRO,Durango La Plata County,Durango,CO,389.52,422.69," 2,186 "
185,MOT,Minot International,Minot,ND,556.48,603.87," 2,162 "
186,DLH,Duluth International,Duluth,MN,456.00,494.83," 2,157 "
187,HTS,Tri-State/Milton J. Ferguson Field,Ashland,WV,263.80,286.27," 2,131 "
188,SCE,University Park,State College,PA,507.68,550.91," 2,075 "
189,PBG,Plattsburgh International,Plattsburgh,NY,222.38,241.32," 2,016 "
190,MBS,MBS International,Saginaw/Bay City/Midland,MI,500.37,542.99," 2,012 "
191,AEX,Alexandria International,Alexandria,LA,507.13,550.32," 1,987 "
192,IDA,Idaho Falls Regional,Idaho Falls,ID,470.44,510.50," 1,971 "
193,CWA,Central Wisconsin,Mosinee,WI,461.05,500.32," 1,929 "
194,EWN,Coastal Carolina Regional,New Bern/Morehead/Beaufort,NC,431.83,468.61," 1,922 "
195,FCA,Glacier Park International,Kalispell,MT,483.80,525.00," 1,847 "
196,BGM,Greater Binghamton/Edwin A. Link Field,Binghamton,NY,451.97,490.46," 1,840 "
197,ITH,Ithaca Tompkins Regional,Ithaca/Cortland,NY,418.15,453.76," 1,832 "
198,TVC,Cherry Capital,Traverse City,MI,542.62,588.83," 1,792 "
199,LNK,Lincoln Airport,Lincoln,NE,471.55,511.71," 1,787 "
200,PSE,Mercedita,Ponce,PR,260.59,282.78," 1,725 "
201,EYW,Key West International,Key West,FL,381.58,414.08," 1,688 "
202,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,587.92,637.99," 1,665 "
203,ERI,Erie International/Tom Ridge Field,Erie,PA,407.28,441.96," 1,644 "
204,LRD,Laredo International,Laredo,TX,431.43,468.18," 1,613 "
205,GFK,Grand Forks International,Grand Forks,ND,467.29,507.09," 1,597 "
206,MLU,Monroe Regional,Monroe,LA,496.90,539.22," 1,544 "
207,STS,Charles M. Schulz - Sonoma County,Santa Rosa,CA,268.43,291.29," 1,517 "
208,IFP,Laughlin/Bullhead International,Bullhead City,AZ,184.94,200.69," 1,452 "
209,RFD,Chicago/Rockford International,Rockford,IL,207.84,225.54," 1,394 "
210,ASE,Aspen Pitkin County Sardy Field,Aspen,CO,500.49,543.11," 1,386 "
211,JAC,Jackson Hole,Jackson,WY,530.54,575.73," 1,328 "
212,ABI,Abilene Regional,Abilene,TX,516.00,559.94," 1,292 "
213,YUM,Yuma MCAS/Yuma International,Yuma,AZ,492.79,534.76," 1,282 "
214,LSE,La Crosse Regional,La Crosse,WI,571.79,620.49," 1,266 "
215,BKG,Branson Airport,Branson,MO,304.30,330.22," 1,248 "
215,HLN,Helena Regional,Helena,MT,533.15,578.55," 1,248 "
217,RST,Rochester International,Rochester,MN,472.70,512.96," 1,234 "
218,LYH,Lynchburg Regional/Preston Glenn Field,Lynchburg,VA,489.29,530.96," 1,226 "
219,CMI,University of Illinois/Willard,Champaign/Urbana,IL,487.85,529.40," 1,217 "
219,CPR,Casper/Natrona County International,Casper,WY,412.24,447.34," 1,217 "
221,FSM,Fort Smith Regional,Fort Smith,AR,497.98,540.39," 1,215 "
222,TYR,Tyler Pounds Regional,Tyler,TX,494.80,536.94," 1,192 "
223,SBY,Salisbury-Ocean City/Wicomico Regional,Salisbury,MD,378.09,410.28," 1,174 "
224,CLD,McClellan-Palomar,Carlsbad,CA,295.70,320.88," 1,156 "
225,FLO,Florence Regional,Florence,SC,385.34,418.15," 1,150 "
226,STX,Henry E. Rohlsen,Christiansted,VI,588.29,638.39," 1,138 "
227,PGV,Pitt Greenville,Greenville,NC,419.53,455.26," 1,109 "
228,ACV,California Redwood Coast Humboldt County,Arcata/Eureka,CA,502.14,544.90," 1,106 "
229,SPI,Abraham Lincoln Capital,Springfield,IL,347.97,377.60," 1,105 "
230,CLL,Easterwood Field,College Station/Bryan,TX,511.63,555.20," 1,027 "
231,KTN,Ketchikan International,Ketchikan,AK,486.68,528.13, 998 
232,ACT,Waco Regional,Waco,TX,469.90,509.92, 974 
233,LAW,Lawton-Fort Sill Regional,Lawton/Fort Sill,OK,494.32,536.41, 972 
234,TOL,Toledo Express,Toledo,OH,289.42,314.06, 951 
235,SCK,Stockton Metropolitan,Stockton,CA,154.91,168.10, 942 
236,LCH,Lake Charles Regional,Lake Charles,LA,515.88,559.81, 930 
237,FNL,Fort Collins-Loveland Municipal,Fort Collins/Loveland,CO,153.95,167.06, 905 
238,GUM,Guam International,Guam,TT,1706.68,1852.02, 902 
239,LWS,Lewiston Nez Perce County,Lewiston,ID,459.29,498.41, 876 
240,BRO,Brownsville South Padre Island International,Brownsville,TX,509.30,552.67, 865 
241,MHK,Manhattan Regional,Manhattan/Ft. Riley,KS,453.77,492.41, 863 
242,FLG,Flagstaff Pulliam,Flagstaff,AZ,456.79,495.69, 831 
243,CSG,Columbus Airport,Columbus,GA,558.21,605.75, 818 
244,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,468.02,507.88, 791 
245,LBE,Arnold Palmer Regional,Latrobe,PA,137.97,149.72, 784 
246,YKM,Yakima Air Terminal/McAllister Field,Yakima,WA,425.03,461.23, 771 
247,BET,Bethel Airport,Bethel,AK,446.09,484.08, 766 
248,RDD,Redding Municipal,Redding,CA,366.26,397.46, 759 
249,SPS,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,TX,435.23,472.29, 706 
250,EAT,Pangborn Memorial,Wenatchee,WA,406.01,440.59, 694 
251,SMX,Santa Maria Public/Capt. G. Allan Hancock Field,Santa Maria,CA,397.03,430.85, 689 
252,MQT,Sawyer International,Marquette,MI,480.93,521.89, 677 
253,VLD,Valdosta Regional,Valdosta,GA,534.48,580.00, 667 
254,YNG,Youngstown-Warren Regional,Youngstown/Warren,OH,155.14,168.36, 657 
255,PGD,Punta Gorda Airport,Punta Gorda,FL,122.95,133.42, 646 
256,SGU,St George Regional,St. George,UT,163.62,177.55, 635 
257,COU,Columbia Regional,Columbia,MO,434.77,471.80, 613 
258,GCC,Gillette Campbell County,Gillette,WY,358.88,389.44, 604 
259,SIT,Sitka Rocky Gutierrez,Sitka,AK,426.97,463.33, 601 
260,GRI,Central Nebraska Regional,Grand Island,NE,230.41,250.03, 589 
261,HVN,Tweed New Haven,New Haven,CT,389.32,422.48, 585 
262,DHN,Dothan Regional,Dothan,AL,680.24,738.17, 581 
263,TWF,Joslin Field - Magic Valley Regional,Twin Falls,ID,175.32,190.25, 580 
264,CIC,Chico Municipal,Chico,CA,310.29,336.72, 572 
265,ROW,Roswell International Air Center,Roswell,NM,475.39,515.87, 544 
266,JLN,Joplin Regional,Joplin,MO,372.62,404.36, 534 
267,DBQ,Dubuque Regional,Dubuque,IA,467.54,507.36, 533 
268,RKS,Rock Springs Sweetwater County,Rock Springs,WY,287.49,311.97, 529 
269,CMX,Houghton County Memorial,Hancock/Houghton,MI,347.20,376.77, 527 
270,HHH,Hilton Head Airport,Hilton Head,SC,495.23,537.41, 517 
271,SCC,Deadhorse Airport,Deadhorse,AK,521.94,566.39, 512 
272,ABY,Southwest Georgia Regional,Albany,GA,593.70,644.26, 506 
273,MOD,Modesto City-County-Harry Sham Field,Modesto,CA,325.75,353.49, 503 
274,EAU,Chippewa Valley Regional,Eau Claire,WI,307.82,334.03, 493 
275,PUW,Pullman Moscow Regional,Pullman,WA,321.28,348.64, 486 
276,IAG,Niagara Falls International,Niagara Falls,NY,143.17,155.36, 463 
277,MTJ,Montrose Regional,Montrose/Delta,CO,555.11,602.38, 459 
278,GTR,Golden Triangle Regional,Columbus,MS,546.85,593.42, 458 
279,DUT,Unalaska Airport,Unalaska,AK,897.96,974.43, 454 
280,IPT,Williamsport Regional,Williamsport,PA,511.94,555.53, 444 
281,PAH,Barkley Regional,Paducah,KY,315.54,342.42, 440 
282,ADQ,Kodiak Airport,Kodiak,AK,633.99,687.98, 435 
282,ALW,Walla Walla Regional,Walla Walla,WA,371.10,402.70, 435 
284,COD,Yellowstone Regional,Cody,WY,339.43,368.33, 427 
285,BQK,Brunswick Golden Isles,Brunswick,GA,428.43,464.92, 418 
286,TXK,Texarkana Regional-Webb Field,Texarkana,AR,602.29,653.59, 414 
287,LMT,Crater Lake Klamath Regional,Klamath Falls,OR,316.53,343.49, 407 
288,SUN,Friedman Memorial,Sun Valley/Hailey/Ketchum,ID,245.78,266.71, 401 
289,PUB,Pueblo Memorial,Pueblo,CO,198.00,214.86, 389 
290,SAF,Santa Fe Municipal,Santa Fe,NM,481.09,522.06, 370 
291,OTH,Southwest Oregon Regional,North Bend/Coos Bay,OR,309.47,335.83, 366 
292,PPG,Pago Pago International,Pago Pago,TT,1027.58,1115.09, 360 
293,BTM,Bert Mooney,Butte,MT,578.03,627.25, 359 
293,HDN,Yampa Valley,Hayden,CO,483.46,524.63, 359 
295,OME,Nome Airport,Nome,AK,575.47,624.48, 351 
296,OTZ,Ralph Wien Memorial,Kotzebue,AK,559.11,606.73, 350 
297,GGG,East Texas Regional,Longview,TX,433.98,470.94, 347 
298,BRW,Wiley Post/Will Rogers Memorial,Barrow,AK,585.14,634.97, 341 
298,EGE,Eagle County Regional,Eagle,CO,651.06,706.51, 341 
300,SUX,Sioux Gateway/Col. Bud Day Field,Sioux City,IA,511.51,555.07, 336 
301,EKO,Elko Regional,Elko,NV,179.28,194.55, 318 
302,PIH,Pocatello Regional,Pocatello,ID,191.60,207.91, 310 
303,BJI,Bemidji Regional,Bemidji,MN,559.60,607.25, 306 
304,RHI,Rhinelander/Oneida County,Rhinelander,WI,484.47,525.73, 302 
305,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,447.76,485.90, 296 
306,CEC,Jack McNamara Field,Crescent City,CA,314.17,340.92, 290 
307,OWB,Owensboro Daviess County,Owensboro,KY,156.98,170.34, 282 
308,ABR,Aberdeen Regional,Aberdeen,SD,578.55,627.82, 273 
309,CIU,Chippewa County International,Sault Ste. Marie,MI,596.81,647.63, 267 
310,PQI,Northern Maine Regional at Presque Isle,Presque Isle/Houlton,ME,684.67,742.98, 264 
310,MKG,Muskegon County,Muskegon,MI,272.61,295.83, 264 
310,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,540.96,587.03, 264 
313,MEI,Key Field,Meridian,MS,544.15,590.49, 252 
314,ALO,Waterloo Regional,Waterloo,IA,593.21,643.73, 247 
315,BRD,Brainerd Lakes Regional,Brainerd,MN,503.96,546.87, 230 
316,PLN,Pellston Regional Airport of Emmet County,Pellston,MI,566.46,614.70, 212 
317,BPT,Jack Brooks Regional,Beaumont/Port Arthur,TX,663.38,719.88, 209 
317,ISN,Sloulin Field International,Williston,ND,622.79,675.83, 209 
319,SHD,Shenandoah Valley Regional,Staunton,VA,491.65,533.52, 198 
320,ACK,Nantucket Memorial,Nantucket,MA,326.07,353.84, 187 
321,ESC,Delta County,Escanaba,MI,421.68,457.59, 185 
322,MMH,Mammoth Lakes Airport,Mammoth Lakes,CA,181.59,197.06, 182 
323,MCW,Mason City Municipal,Mason City,IA,463.25,502.70, 176 
324,PSG,Petersburg James A Johnson,Petersburg,AK,461.17,500.45, 175 
325,APN,Alpena County Regional,Alpena,MI,471.54,511.69, 173 
326,FOD,Fort Dodge Regional,Fort Dodge,IA,445.52,483.46, 172 
327,IYK,Inyokern Airport,Inyokern,CA,1223.45,1327.64, 166 
328,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,510.55,554.03, 164 
329,LWB,Greenbrier Valley,Lewisburg,WV,382.27,414.83, 157 
330,PIR,Pierre Regional,Pierre,SD,524.11,568.75, 152 
331,HIB,Range Regional,Hibbing,MN,499.56,542.11, 151 
332,IPL,Imperial County,El Centro,CA,277.05,300.64, 142 
333,TUP,Tupelo Regional,Tupelo,MS,594.86,645.52, 140 
334,IMT,Ford,Iron Mountain/Kingsfd,MI,450.72,489.11, 134 
335,RIW,Riverton Regional,Riverton/Lander,WY,615.04,667.42, 133 
335,CDV,Merle K Mudhole Smith,Cordova,AK,420.08,455.86, 133 
335,DIK,Dickinson - Theodore Roosevelt Regional,Dickinson,ND,586.90,636.88, 133 
338,WRG,Wrangell Airport,Wrangell,AK,429.21,465.76, 130 
339,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,491.54,533.40, 127 
340,BHB,Hancock County-Bar Harbor,Bar Harbor,ME,502.60,545.40, 124 
341,ATY,Watertown Regional,Watertown,SD,591.06,641.40, 118 
342,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,516.89,560.91, 114 
343,CDC,Cedar City Regional,Cedar City,UT,159.84,173.45, 113 
344,DUJ,DuBois Regional,DuBois,PA,495.36,537.54, 107 
344,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,311.63,338.16, 107 
346,DRT,Del Rio International,Del Rio,TX,572.07,620.79, 103 
347,EAR,Kearney Regional,Kearney,NE,510.03,553.47, 100 
347,INL,Falls International Einarson Field,International Falls,MN,499.49,542.03, 100 
349,SHR,Sheridan County,Sheridan,WY,557.60,605.08, 99 
