54,JAX,Jacksonville International,Jacksonville,FL,371.64,383.40," 34,281 "
55,BUF,Buffalo Niagara International,Buffalo,NY,319.21,329.30," 32,731 "
56,ONT,Ontario International,Ontario,CA,340.43,351.20," 31,766 "
57,BUR,Bob Hope,Burbank,CA,294.15,303.45," 31,090 "
58,ABQ,Albuquerque International Sunport,Albuquerque,NM,373.22,385.03," 29,587 "
59,OMA,Eppley Airfield,Omaha,NE,396.55,409.09," 28,891 "
60,PVD,Theodore Francis Green State,Providence,RI,356.77,368.06," 27,636 "
61,MEM,Memphis International,Memphis,TN,386.85,399.09," 26,218 "
62,RIC,Richmond International,Richmond,VA,422.46,435.83," 25,235 "
63,OKC,Will Rogers World,Oklahoma City,OK,401.89,414.60," 25,085 "
64,ORF,Norfolk International,Norfolk,VA,428.61,442.17," 22,105 "
65,ANC,Ted Stevens Anchorage International,Anchorage,AK,486.22,501.60," 21,632 "
66,SDF,Louisville International-Standiford Field,Louisville,KY,414.66,427.78," 21,265 "
67,GEG,Spokane International,Spokane,WA,366.46,378.06," 21,233 "
68,BOI,Boise Air Terminal,Boise,ID,360.03,371.41," 21,204 "
69,SFB,Orlando Sanford International,Sanford,FL,94.96,97.97," 21,108 "
70,TUS,Tucson International,Tucson,AZ,392.23,404.63," 20,520 "
71,RNO,Reno/Tahoe International,Reno,NV,340.27,351.03," 19,901 "
72,CHS,Charleston AFB/International,Charleston,SC,373.76,385.58," 19,897 "
73,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,431.73,445.39," 19,141 "
74,ELP,El Paso International,El Paso,TX,396.31,408.84," 19,105 "
75,GRR,Gerald R. Ford International,Grand Rapids,MI,412.40,425.45," 19,062 "
76,TUL,Tulsa International,Tulsa,OK,408.61,421.54," 18,931 "
77,ALB,Albany International,Albany,NY,412.01,425.05," 18,759 "
78,ROC,Greater Rochester International,Rochester,NY,359.14,370.50," 18,003 "
79,DSM,Des Moines International,Des Moines,IA,383.51,395.64," 17,638 "
80,LGB,Long Beach Airport,Long Beach,CA,241.76,249.40," 16,754 "
81,MHT,Manchester-Boston Regional,Manchester,NH,370.61,382.34," 16,101 "
82,PIE,St Pete Clearwater International,St. Petersburg,FL,92.50,95.42," 15,236 "
83,SYR,Syracuse Hancock International,Syracuse,NY,405.93,418.77," 15,191 "
84,DAY,James M Cox/Dayton International,Dayton,OH,416.21,429.38," 14,887 "
85,OGG,Kahului Airport,Kahului,HI,308.37,318.13," 14,456 "
86,GSP,Greenville-Spartanburg International,Greenville-Spartanburg,SC,395.86,408.38," 13,611 "
87,LIT,Bill and Hillary Clinton Nat Adams Field,Little Rock,AR,421.00,434.32," 13,222 "
88,AZA,Phoenix - Mesa Gateway,Phoenix,AZ,111.11,114.63," 12,652 "
89,HPN,Westchester County,White Plains,NY,405.15,417.97," 12,334 "
90,PWM,Portland International Jetport,Portland,ME,402.33,415.05," 11,926 "
91,TYS,McGhee Tyson,Knoxville,TN,445.20,459.28," 11,837 "
92,MSN,Dane County Regional-Truax Field,Madison,WI,522.24,538.76," 11,691 "
93,GSO,Piedmont Triad International,Greensboro/High Point,NC,426.48,439.97," 11,569 "
94,CAK,Akron-Canton Regional,Akron,OH,321.24,331.40," 11,472 "
95,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,391.62,404.01," 11,414 "
96,SAV,Savannah/Hilton Head International,Savannah,GA,430.11,443.71," 10,298 "
97,ISP,Long Island MacArthur,Islip,NY,324.10,334.35," 10,030 "
98,PNS,Pensacola International,Pensacola,FL,452.17,466.47," 9,600 "
99,LEX,Blue Grass,Lexington,KY,404.01,416.79," 8,879 "
100,FAT,Fresno Yosemite International,Fresno,CA,445.65,459.74," 8,778 "
101,LIH,Lihue Airport,Lihue,HI,283.96,292.95," 8,465 "
102,KOA,Kona International Airport at Keahole,Kona,HI,319.15,329.25," 8,464 "
103,COS,City of Colorado Springs Municipal,Colorado Springs,CO,424.60,438.04," 8,262 "
104,BLI,Bellingham International,Bellingham,WA,225.13,232.25," 8,122 "
105,MDT,Harrisburg International,Harrisburg,PA,465.13,479.84," 8,054 "
106,BTV,Burlington International,Burlington,VT,423.86,437.26," 8,035 "
107,PGD,Punta Gorda Airport,Punta Gorda,FL,99.18,102.32," 8,030 "
108,ACY,Atlantic City International,Atlantic City,NJ,148.69,153.39," 8,011 "
109,CID,The Eastern Iowa,Cedar Rapids/Iowa City,IA,424.48,437.91," 7,956 "
110,XNA,Northwest Arkansas Regional,Fayetteville,AR,513.49,529.73," 7,790 "
111,TTN,Trenton Mercer,Trenton,NJ,160.35,165.42," 7,712 "
112,PSP,Palm Springs International,Palm Springs,CA,393.14,405.57," 7,511 "
113,CAE,Columbia Metropolitan,Columbia,SC,429.67,443.26," 7,419 "
114,FSD,Joe Foss Field,Sioux Falls,SD,415.02,428.15," 7,290 "
115,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,563.29,581.11," 7,057 "
116,MAF,Midland International Air and Space Port,Midland/Odessa,TX,423.83,437.24," 6,998 "
117,EUG,Mahlon Sweet Field,Eugene,OR,358.80,370.15," 6,964 "
118,FNT,Bishop International,Flint,MI,374.64,386.49," 6,812 "
119,JAN,Jackson Medgar Wiley Evers International,Jackson/Vicksburg,MS,489.58,505.07," 6,652 "
120,LBB,Lubbock Preston Smith International,Lubbock,TX,398.37,410.97," 6,459 "
121,ITO,Hilo International,Hilo,HI,262.44,270.74," 6,392 "
122,SRQ,Sarasota/Bradenton International,Sarasota/Bradenton,FL,396.05,408.57," 6,342 "
123,MYR,Myrtle Beach International,Myrtle Beach,SC,308.14,317.89," 6,196 "
124,SGF,Springfield-Branson National,Springfield,MO,418.44,431.67," 6,173 "
125,CHA,Lovell Field,Chattanooga,TN,390.85,403.21," 6,042 "
126,ILM,Wilmington International,Wilmington,NC,432.39,446.07," 5,991 "
127,FAR,Hector International,Fargo,ND,465.39,480.11," 5,839 "
128,BZN,Bozeman Yellowstone International,Bozeman,MT,444.65,458.72," 5,805 "
129,BIL,Billings Logan International,Billings,MT,435.93,449.72," 5,753 "
130,MFE,McAllen Miller International,Mission/McAllen/Edinburg,TX,459.02,473.54," 5,737 "
131,FWA,Fort Wayne International,Fort Wayne,IN,391.59,403.98," 5,716 "
132,PSC,Tri Cities,Pasco/Kennewick/Richland,WA,385.06,397.24," 5,616 "
133,ABE,Lehigh Valley International,Allentown/Bethlehem/Easton,PA,318.99,329.08," 5,571 "
134,MLI,Quad City International,Moline,IL,389.47,401.79," 5,534 "
135,AVL,Asheville Regional,Asheville,NC,366.33,377.92," 5,360 "
136,SBN,South Bend International,South Bend,IN,354.70,365.92," 5,290 "
137,PIA,General Downing - Peoria International,Peoria,IL,327.27,337.62," 5,281 "
138,FAI,Fairbanks International,Fairbanks,AK,463.27,477.93," 5,270 "
139,MFR,Rogue Valley International - Medford,Medford,OR,379.05,391.04," 5,240 "
140,MSO,Missoula International,Missoula,MT,434.04,447.77," 4,839 "
141,CRP,Corpus Christi International,Corpus Christi,TX,436.78,450.59," 4,778 "
142,BTR,Baton Rouge Metropolitan/Ryan Field,Baton Rouge,LA,476.04,491.10," 4,773 "
143,AMA,Rick Husband Amarillo International,Amarillo,TX,404.57,417.36," 4,662 "
144,BIS,Bismarck Municipal,Bismarck/Mandan,ND,391.71,404.10," 4,544 "
145,CHO,Charlottesville Albemarle,Charlottesville,VA,431.12,444.76," 4,390 "
146,TLH,Tallahassee International,Tallahassee,FL,554.38,571.92," 4,225 "
147,ATW,Appleton International,Appleton,WI,467.27,482.05," 4,078 "
148,SBA,Santa Barbara Municipal,Santa Barbara,CA,531.53,548.34," 4,054 "
149,ROA,Roanoke Blacksburg Regional Woodrum Field,Roanoke,VA,505.54,521.53," 4,036 "
150,RDM,Roberts Field,Bend/Redmond,OR,426.51,440.00," 4,027 "
151,AGS,Augusta Regional at Bush Field,Augusta,GA,441.78,455.76," 4,015 "
152,VPS,Eglin AFB Destin Fort Walton Beach,Valparaiso,FL,518.52,534.92," 3,823 "
153,AVP,Wilkes Barre Scranton International,Scranton/Wilkes-Barre,PA,389.99,402.32," 3,780 "
154,STT,Cyril E King,Charlotte Amalie,VI,403.41,416.17," 3,728 "
155,DAB,Daytona Beach International,Daytona Beach,FL,376.16,388.06," 3,627 "
156,ECP,Northwest Florida Beaches International,Panama City,FL,466.26,481.01," 3,623 "
157,SHV,Shreveport Regional,Shreveport,LA,513.73,529.99," 3,596 "
158,HRL,Valley International,Harlingen/San Benito,TX,363.47,374.96," 3,590 "
159,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,415.22,428.36," 3,374 "
160,BGR,Bangor International,Bangor,ME,400.14,412.80," 3,290 "
161,RAP,Rapid City Regional,Rapid City,SD,465.08,479.79," 3,272 "
162,GNV,Gainesville Regional,Gainesville,FL,448.66,462.86," 3,259 "
163,MOB,Mobile Regional,Mobile,AL,533.48,550.35," 3,255 "
164,GRB,Green Bay Austin Straubel International,Green Bay,WI,629.11,649.01," 3,161 "
165,JNU,Juneau International,Juneau,AK,401.09,413.78," 3,096 "
166,PHF,Newport News/Williamsburg International,Newport News/Williamsburg,VA,466.69,481.46," 3,080 "
167,MOT,Minot International,Minot,ND,396.92,409.48," 3,070 "
168,TRI,Tri Cities,Bristol/Johnson City/Kingsport,TN,474.80,489.82," 2,993 "
169,GPT,Gulfport-Biloxi International,Gulfport/Biloxi,MS,471.70,486.63," 2,973 "
170,MLB,Melbourne International,Melbourne,FL,381.37,393.43," 2,970 "
171,LFT,Lafayette Regional Paul Fournet Field,Lafayette,LA,550.09,567.49," 2,887 "
172,BQN,Rafael Hernandez,Aguadilla,PR,258.82,267.01," 2,852 "
173,GTF,Great Falls International,Great Falls,MT,377.49,389.44," 2,816 "
174,BMI,Central Illinois Regional,Bloomington/Normal,IL,405.06,417.87," 2,738 "
175,CRW,Yeager,Charleston/Dunbar,WV,553.32,570.82," 2,681 "
176,GJT,Grand Junction Regional,Grand Junction,CO,485.95,501.32," 2,671 "
177,GFK,Grand Forks International,Grand Forks,ND,339.85,350.60," 2,660 "
178,LBE,Arnold Palmer Regional,Latrobe,PA,145.84,150.45," 2,631 "
179,EVV,Evansville Regional,Evansville,IN,530.94,547.73," 2,564 "
180,PBG,Plattsburgh International,Plattsburgh,NY,145.31,149.90," 2,553 "
181,FCA,Glacier Park International,Kalispell,MT,450.53,464.79," 2,479 "
182,SBP,San Luis County Regional,San Luis Obispo,CA,531.42,548.23," 2,423 "
183,ELM,Elmira/Corning Regional,Elmira/Corning,NY,383.57,395.71," 2,417 "
184,MRY,Monterey Regional,Monterey,CA,398.29,410.89," 2,404 "
185,SWF,Stewart International,Newburgh/Poughkeepsie,NY,336.89,347.55," 2,311 "
186,OAJ,Albert J Ellis,Jacksonville/Camp Lejeune,NC,433.03,446.73," 2,271 "
187,DRO,Durango La Plata County,Durango,CO,532.04,548.87," 2,243 "
188,MGM,Montgomery Regional,Montgomery,AL,514.44,530.71," 2,222 "
189,TVC,Cherry Capital,Traverse City,MI,552.14,569.61," 2,211 "
190,RFD,Chicago/Rockford International,Rockford,IL,125.53,129.51," 2,192 "
191,IAG,Niagara Falls International,Niagara Falls,NY,135.52,139.81," 2,163 "
192,LNK,Lincoln Airport,Lincoln,NE,513.49,529.74," 2,136 "
193,GRK,Robert Gray AAF,Killeen,TX,486.05,501.43," 1,997 "
194,STS,Charles M. Schulz - Sonoma County,Santa Rosa,CA,289.18,298.33," 1,876 "
195,SCE,University Park,State College,PA,603.60,622.70," 1,847 "
196,IDA,Idaho Falls Regional,Idaho Falls,ID,507.14,523.18," 1,826 "
197,LAN,Capital Region International,Lansing,MI,509.99,526.12," 1,825 "
198,EYW,Key West International,Key West,FL,479.76,494.94," 1,803 "
199,BFL,Meadows Field,Bakersfield,CA,575.63,593.84," 1,795 "
200,TOL,Toledo Express,Toledo,OH,198.49,204.77," 1,734 "
201,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,561.63,579.40," 1,697 "
202,PSE,Mercedita,Ponce,PR,261.21,269.47," 1,662 "
203,EWN,Coastal Carolina Regional,New Bern/Morehead/Beaufort,NC,426.96,440.46," 1,644 "
204,CPR,Casper/Natrona County International,Casper,WY,462.15,476.77," 1,535 "
205,MBS,MBS International,Saginaw/Bay City/Midland,MI,522.76,539.29," 1,525 "
206,DLH,Duluth International,Duluth,MN,556.27,573.87," 1,520 "
207,AEX,Alexandria International,Alexandria,LA,553.49,571.00," 1,490 "
208,CWA,Central Wisconsin,Mosinee,WI,577.91,596.19," 1,485 "
209,HLN,Helena Regional,Helena,MT,512.97,529.20," 1,464 "
210,IFP,Laughlin/Bullhead International,Bullhead City,AZ,173.81,179.31," 1,463 "
211,RST,Rochester International,Rochester,MN,461.25,475.84," 1,457 "
212,GRI,Central Nebraska Regional,Grand Island,NE,230.09,237.37," 1,441 "
213,HTS,Tri-State/Milton J. Ferguson Field,Ashland,WV,245.99,253.77," 1,428 "
214,LCK,Rickenbacker International,Columbus,OH,105.22,108.55," 1,411 "
215,SPI,Abraham Lincoln Capital,Springfield,IL,331.60,342.09," 1,391 "
216,CMI,University of Illinois/Willard,Champaign/Urbana,IL,531.23,548.03," 1,382 "
217,BRO,Brownsville South Padre Island International,Brownsville,TX,443.53,457.56," 1,370 "
218,JAC,Jackson Hole,Jackson,WY,649.49,670.04," 1,368 "
219,LRD,Laredo International,Laredo,TX,405.54,418.36," 1,345 "
220,ERI,Erie International/Tom Ridge Field,Erie,PA,439.17,453.06," 1,339 "
221,ISN,Sloulin Field International,Williston,ND,667.40,688.51," 1,314 "
222,LYH,Lynchburg Regional/Preston Glenn Field,Lynchburg,VA,472.68,487.63," 1,305 "
223,ITH,Ithaca Tompkins Regional,Ithaca/Cortland,NY,561.09,578.84," 1,298 "
224,ABI,Abilene Regional,Abilene,TX,480.53,495.73," 1,253 "
225,MLU,Monroe Regional,Monroe,LA,561.64,579.41," 1,251 "
226,STX,Henry E. Rohlsen,Christiansted,VI,426.15,439.63," 1,249 "
227,LSE,La Crosse Regional,La Crosse,WI,496.17,511.86," 1,215 "
228,KTN,Ketchikan International,Ketchikan,AK,499.43,515.23," 1,187 "
229,ASE,Aspen Pitkin County Sardy Field,Aspen,CO,629.81,649.73," 1,157 "
230,ORH,Worcester Regional,Worcester,MA,288.71,297.84," 1,143 "
231,CLL,Easterwood Field,College Station/Bryan,TX,529.56,546.31," 1,136 "
231,SCK,Stockton Metropolitan,Stockton,CA,81.14,83.71," 1,136 "
233,BET,Bethel Airport,Bethel,AK,393.30,405.74," 1,095 "
234,BGM,Greater Binghamton/Edwin A. Link Field,Binghamton,NY,487.78,503.21," 1,086 "
235,COU,Columbia Regional,Columbia,MO,473.68,488.66," 1,067 "
236,YUM,Yuma MCAS/Yuma International,Yuma,AZ,480.05,495.23," 1,066 "
237,FSM,Fort Smith Regional,Fort Smith,AR,591.68,610.40," 1,055 "
238,PVU,Provo Municipal,Provo,UT,89.24,92.06," 1,044 "
239,YKM,Yakima Air Terminal/McAllister Field,Yakima,WA,368.67,380.33," 1,024 "
240,SBY,Salisbury-Ocean City/Wicomico Regional,Salisbury,MD,404.74,417.54," 1,011 "
241,ACT,Waco Regional,Waco,TX,488.32,503.77," 1,007 "
242,MHK,Manhattan Regional,Manhattan/Ft. Riley,KS,493.53,509.14," 1,003 "
243,SGU,St George Regional,St. George,UT,438.04,451.90, 932 
244,YNG,Youngstown-Warren Regional,Youngstown/Warren,OH,97.08,100.15, 927 
245,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,495.52,511.19, 917 
246,TYR,Tyler Pounds Regional,Tyler,TX,518.04,534.42, 906 
247,BLV,Scott AFB/MidAmerica,Belleville,IL,93.05,95.99, 904 
248,EAT,Pangborn Memorial,Wenatchee,WA,382.30,394.39, 896 
249,LCH,Lake Charles Regional,Lake Charles,LA,590.57,609.25, 865 
250,FLG,Flagstaff Pulliam,Flagstaff,AZ,446.04,460.15, 860 
251,ACV,California Redwood Coast Humboldt County,Arcata/Eureka,CA,621.61,641.27, 857 
252,PGV,Pitt Greenville,Greenville,NC,432.92,446.62, 845 
253,SCC,Deadhorse Airport,Deadhorse,AK,427.02,440.53, 837 
254,FLO,Florence Regional,Florence,SC,386.74,398.97, 835 
255,PUW,Pullman Moscow Regional,Pullman,WA,384.14,396.29, 824 
256,LWS,Lewiston Nez Perce County,Lewiston,ID,357.24,368.54, 806 
257,MTJ,Montrose Regional,Montrose/Delta,CO,548.68,566.04, 711 
258,LAW,Lawton-Fort Sill Regional,Lawton/Fort Sill,OK,483.23,498.52, 680 
259,SIT,Sitka Rocky Gutierrez,Sitka,AK,434.71,448.46, 673 
260,ADQ,Kodiak Airport,Kodiak,AK,537.59,554.60, 670 
261,SPS,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,TX,445.94,460.05, 653 
262,PSM,Portsmouth International at Pease,Portsmouth,NH,120.33,124.14, 649 
263,VLD,Valdosta Regional,Valdosta,GA,578.90,597.22, 610 
264,SAF,Santa Fe Municipal,Santa Fe,NM,497.87,513.62, 603 
265,ALW,Walla Walla Regional,Walla Walla,WA,371.31,383.05, 597 
266,DHN,Dothan Regional,Dothan,AL,691.61,713.49, 595 
267,BRW,Wiley Post/Will Rogers Memorial,Barrow,AK,495.39,511.07, 593 
267,SUN,Friedman Memorial,Sun Valley/Hailey/Ketchum,ID,510.56,526.71, 593 
269,DBQ,Dubuque Regional,Dubuque,IA,464.82,479.52, 585 
270,OTZ,Ralph Wien Memorial,Kotzebue,AK,467.72,482.52, 584 
271,TWF,Joslin Field - Magic Valley Regional,Twin Falls,ID,560.47,578.20, 555 
272,MQT,Sawyer International,Marquette,MI,547.71,565.04, 549 
273,OME,Nome Airport,Nome,AK,507.21,523.25, 542 
274,EGE,Eagle County Regional,Eagle,CO,630.09,650.02, 528 
275,SMX,Santa Maria Public/Capt. G. Allan Hancock Field,Santa Maria,CA,428.32,441.86, 522 
276,TXK,Texarkana Regional-Webb Field,Texarkana,AR,470.20,485.07, 518 
277,GUM,Guam International,Guam,TT,1584.92,1635.06, 514 
278,BPT,Jack Brooks Regional,Beaumont/Port Arthur,TX,402.33,415.06, 512 
279,GCC,Gillette Campbell County,Gillette,WY,571.38,589.46, 506 
280,HVN,Tweed New Haven,New Haven,CT,408.72,421.65, 491 
281,ROW,Roswell International Air Center,Roswell,NM,540.21,557.30, 479 
282,RDD,Redding Municipal,Redding,CA,483.55,498.84, 469 
283,GTR,Golden Triangle Regional,Columbus,MS,653.39,674.06, 468 
284,OWB,Owensboro Daviess County,Owensboro,KY,115.29,118.94, 462 
285,JLN,Joplin Regional,Joplin,MO,471.91,486.84, 450 
286,DIK,Dickinson - Theodore Roosevelt Regional,Dickinson,ND,596.17,615.03, 449 
287,CSG,Columbus Airport,Columbus,GA,555.97,573.56, 448 
288,PIH,Pocatello Regional,Pocatello,ID,617.77,637.31, 434 
288,STC,St. Cloud Regional,St. Cloud,MN,129.60,133.70, 434 
290,ALO,Waterloo Regional,Waterloo,IA,433.82,447.54, 431 
290,BTM,Bert Mooney,Butte,MT,513.79,530.04, 431 
292,BQK,Brunswick Golden Isles,Brunswick,GA,510.98,527.14, 415 
293,SUX,Sioux Gateway/Col. Bud Day Field,Sioux City,IA,447.17,461.32, 414 
294,GCK,Garden City Regional,Garden City,KS,425.11,438.56, 413 
295,HDN,Yampa Valley,Hayden,CO,549.67,567.05, 412 
296,ABY,Southwest Georgia Regional,Albany,GA,568.43,586.41, 408 
297,GGG,East Texas Regional,Longview,TX,448.07,462.24, 399 
297,IPT,Williamsport Regional,Williamsport,PA,433.86,447.59, 399 
299,DUT,Unalaska Airport,Unalaska,AK,1025.02,1057.44, 392 
300,CMX,Houghton County Memorial,Hancock/Houghton,MI,525.76,542.39, 390 
301,COD,Yellowstone Regional,Cody,WY,516.61,532.95, 372 
302,HGR,Hagerstown Regional-Richard A. Henson Field,Hagerstown,MD,96.63,99.69, 367 
303,BJI,Bemidji Regional,Bemidji,MN,584.10,602.57, 362 
304,ABR,Aberdeen Regional,Aberdeen,SD,640.88,661.15, 361 
305,CKB,North Central West Virginia,Clarksburg/Fairmont,WV,155.91,160.84, 352 
306,UST,Northeast Florida Regional,St. Augustine,FL,119.85,123.64, 327 
307,PPG,Pago Pago International,Pago Pago,TT,1079.71,1113.87, 316 
308,EAU,Chippewa Valley Regional,Eau Claire,WI,434.63,448.38, 291 
309,MKG,Muskegon County,Muskegon,MI,388.82,401.12, 284 
310,PAH,Barkley Regional,Paducah,KY,432.11,445.78, 279 
311,LAR,Laramie Regional,Laramie,WY,435.72,449.50, 275 
311,ART,Watertown International,Watertown,NY,514.07,530.33, 275 
311,OGD,Ogden-Hinckley,Ogden,UT,84.45,87.13, 275 
314,BRD,Brainerd Lakes Regional,Brainerd,MN,541.03,558.14, 274 
314,RHI,Rhinelander/Oneida County,Rhinelander,WI,625.53,645.32, 274 
316,MEI,Key Field,Meridian,MS,494.29,509.93, 273 
317,RKS,Rock Springs Sweetwater County,Rock Springs,WY,566.41,584.32, 265 
318,ESC,Delta County,Escanaba,MI,573.76,591.91, 245 
318,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,504.02,519.96, 245 
320,HHH,Hilton Head Airport,Hilton Head,SC,519.78,536.22, 244 
321,CDC,Cedar City Regional,Cedar City,UT,342.59,353.42, 240 
322,HOB,Lea County Regional,Hobbs,NM,474.21,489.21, 237 
323,EKO,Elko Regional,Elko,NV,752.55,776.35, 201 
324,PSG,Petersburg James A Johnson,Petersburg,AK,383.71,395.85, 192 
325,CDV,Merle K Mudhole Smith,Cordova,AK,449.65,463.88, 178 
325,HIB,Range Regional,Hibbing,MN,563.01,580.82, 178 
327,JMS,Jamestown Regional,Jamestown,ND,438.41,452.28, 174 
328,IMT,Ford,Iron Mountain/Kingsfd,MI,630.78,650.74, 143 
329,PIB,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,MS,482.20,497.45, 139 
330,MMH,Mammoth Lakes Airport,Mammoth Lakes,CA,195.30,201.48, 133 
331,WRG,Wrangell Airport,Wrangell,AK,404.60,417.40, 129 
331,ACK,Nantucket Memorial,Nantucket,MA,344.26,355.15, 129 
331,HYS,Hays Regional,Hays,KS,493.22,508.83, 129 
334,ENA,Kenai Municipal,Kenai,AK,750.07,773.80, 122 
335,APN,Alpena County Regional,Alpena,MI,694.23,716.19, 121 
336,INL,Falls International Einarson Field,International Falls,MN,556.79,574.40, 105 
337,TBN,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,MO,434.44,448.18, 102 
338,SPN,Francisco C. Ada Saipan International,Saipan,TT,1093.74,1128.33, 95 
339,MVY,Martha's Vineyard Airport,Martha's Vineyard,MA,449.39,463.61, 89 
339,DVL,Devils Lake Regional,Devils Lake,ND,417.65,430.86, 89 
339,MKK,Molokai,Hoolehua,HI,239.67,247.26, 89 
342,SHD,Shenandoah Valley Regional,Staunton,VA,553.59,571.10, 82 
343,OTH,Southwest Oregon Regional,North Bend/Coos Bay,OR,399.90,412.55, 68 
344,HOM,Homer Airport,Homer,AK,837.39,863.88, 66 
345,JST,John Murtha Johnstown-Cambria County,Johnstown,PA,455.86,470.28, 65 
346,MGW,Morgantown Municipal-Walter L. Bill Hart Field,Morgantown,WV,465.34,480.06, 64 
347,YAK,Yakutat Airport,Yakutat,AK,412.46,425.51, 63 
347,CIU,Chippewa County International,Sault Ste. Marie,MI,639.81,660.05, 63 
