100
33767.487830,67779.421701,4516.115796,32656.652269,46761.318510,23370.268308,84612.602176,94320.169415,7169.666200,51134.705013,15205.308298,65072.817808,60082.660880,73136.587478,89433.911998,88554.752334,79276.238747,66531.181929,52454.495226,73380.775321,18790.389987,92717.701473,91316.494994,3914.685605,40009.288421,57421.239310,19174.206507,76900.178418,41609.683611,13499.767860,96092.446752,54244.995380,58388.694174,59161.039986,19964.011403,10059.003127,29292.858878,42157.393487,89814.575385,19095.514965,1121.469691,85038.460506,99010.811420,99552.543601,11975.404681,71664.090584,15106.831553,83436.536829,46685.263169,84338.715155,75139.392065,5403.675896,97174.422814,25041.604713,93633.148444,16812.861867,20653.873979,15050.294312,63789.961194,60285.180327,27655.149271,83833.217242,57858.356771,16257.506578,9867.330840,71192.894446,94993.939947,89438.973829,24157.639658,79157.360822,58617.698200,12545.406228,97821.545041,98936.257511,42198.538433,37376.872055,91170.708692,12615.668509,88479.843312,53572.685348,29469.396754,83353.897038,1362.150080,16631.699323,87273.449306,43310.577867,91759.282813,25162.719628,83451.684605,51192.333951,83320.414967,95503.910722,9779.295246,23520.189030,36992.754299,96606.312691,1858.454162,90925.487733,52753.080457,28740.393996
3346.247144,85917.677213,27906.955892,84686.357709,35179.373971,37008.863478,24447.897608,92990.912494,40632.353375,32486.331345,93603.975929,44087.258659,9052.853626,98683.034302,42569.933392,1832.463789,99474.400142,41021.710426,98830.537824,38739.996521,61586.759691,52509.700629,8261.634143,20261.850086,62011.714638,26519.095126,81840.825447,51078.120555,5619.100121,52699.613135,77184.583099,94105.214018,42282.217906,4040.339228,60834.992476,75122.667467,18529.195681,8456.409410,73132.981164,75684.817313,81466.440943,90760.386266,72810.266204,54200.945452,91599.661621,26618.399770,61432.635491,45443.227867,55850.538130,44827.609023,92263.902814,39107.282670,47582.644531,37583.928300,76281.951592,55860.321440,15472.657994,21055.658831,88459.214471,66712.290456,82157.162850,48843.120672,14054.303911,47304.651634,43769.915614,86590.372580,12082.537092,46826.916914,73261.347310,80380.807251,97679.590806,7291.691344,82861.836341,1435.172941,3603.954438,51379.926764,61478.153602,29350.915525,94509.395955,45437.299533,68787.827750,74313.129987,57725.327353,40535.546398,5550.892011,80529.973509,57157.482284,16382.731606,16169.014962,11340.369298,85965.367960,5534.086621,62943.343479,22975.979065,11540.569240,95732.050946,440.950655,61198.761812,91185.227732,89152.952652
22650.661850,99966.602586,57504.590911,19827.462703,34167.238673,93446.575289,93888.128081,67576.128186,33865.664037,14284.210854,58965.385783,25734.630246,80061.442677,17572.614427,88667.700296,67982.790142,76408.493138,91126.506214,84298.726817,7586.689865,42121.800899,38598.572068,13.926961,92841.400436,96726.807439,79285.824291,17141.873033,15098.529651,91953.846576,68449.986109,39396.711137,91939.908915,4382.168839,49718.288267,94020.383989,7146.861044,58338.243220,72152.113765,51920.133346,92231.761196,72119.125434,4339.133960,76538.039922,86464.314158,52108.807658,49113.433277,91347.076415,7310.723014,24119.757274,84410.140844,14333.989347,54282.326095,37302.435027,31024.402681,91427.954004,37869.509101,94773.749260,52808.077802,61646.306640,39803.675633,94186.692171,5260.633037,29970.451046,81263.013783,69600.367302,72230.349564,57230.156505,56606.589149,52947.115415,83755.159838,10887.155649,7922.148717,63833.311979,76972.694081,2.618470,39234.732907,5693.478522,79723.079169,57066.722012,89754.137905,26659.247532,10601.445907,88497.163025,78421.995502,54839.026865,85819.347803,83801.824221,71387.087450,54471.723067,73114.754809,65136.151143,48663.652111,56844.853594,6493.559213,89372.824222,40578.664864,58232.184531,99921.475723,18388.145760,88173.625986
40520.626424,38953.355165,67734.470253,71957.586835,58700.224044,76680.534790,57421.829256,94666.004784,53730.918171,28178.258400,97407.261142,59135.814043,19937.033969,2368.793135,37400.760851,11552.352333,64535.392854,2243.837865,60846.150047,54476.056371,19273.766240,43382.749174,56500.778005,90962.278327,39208.317945,53335.438465,87897.459925,92255.024656,71528.542171,46159.673556,85166.236893,86850.690278,8217.733366,81971.492798,63295.952823,88610.257484,67604.140227,59265.314540,70041.760605,34336.614352,69368.129492,45865.657533,143.305269,65100.083208,32744.499923,80601.150442,68971.782632,67612.366506,56546.368807,46253.399438,86031.408370,2412.040589,66856.663522,77740.466819,11904.947893,46148.502574,99749.133969,38538.666699,30134.842240,71564.286704,14898.506614,80790.078959,19617.277774,61059.805224,97986.304713,96005.968143,42176.861528,37653.261633,60095.363841,45931.949121,27470.809521,53273.389099,84094.611782,27112.382717,95450.805685,77108.796119,50842.106464,94219.601478,6301.320496,46623.030751,62592.611309,88305.338235,41047.007569,13802.997830,41352.328218,73142.683077,51815.398579,96043.081254,18228.127917,50139.464280,21832.133289,24028.245798,85147.135466,43133.623970,73527.253922,95736.081105,32385.653559,40889.338010,10000.019115,74575.032471
14427.282723,20175.485097,74133.787667,2152.691606,39374.030220,6040.849083,79540.416311,33880.403195,48316.942090,56136.007638,66770.681866,57964.061232,35913.507989,72588.996486,53545.735061,97265.874500,94881.744402,34215.699066,33659.925846,61377.447550,88660.546621,34240.119508,97487.391484,32888.514571,45134.549847,67648.529575,40896.610847,11061.567036,24465.989946,22723.645968,30814.592375,45984.742771,37430.879963,94711.868789,16568.832488,44124.761809,23507.612916,73430.341938,46485.403952,66799.337917,95343.378650,3525.185410,60060.458197,13050.108325,98237.315937,62538.173129,55763.274694,54748.245033,88723.357716,64284.960400,5549.430021,10521.569257,86774.603459,50052.047316,90270.767683,24879.961154,51299.252669,21854.135738,42991.899026,95886.158988,70677.998325,70281.123219,66947.247961,19635.427574,74489.481971,60962.795824,92330.110117,9095.954908,55436.276209,12364.720894,75999.387391,31321.190133,65649.828582,38658.350870,88079.569950,49870.942515,92968.841919,85198.841239,45181.433883,15586.695463,88754.656767,99709.827779,48033.856302,60189.480367,67953.784845,49177.176347,9798.883241,71251.812241,33673.692331,84090.439411,44454.672912,80510.830453,54113.447556,97339.604654,70543.940448,18965.797190,89475.791385,40383.363959,27481.407599,40979.780189
73127.045519,39388.364624,70655.322995,58374.640563,20550.339919,26082.277504,76426.461796,2428.527606,72302.779592,29834.790688,12694.432322,2145.317114,67476.212780,39679.871384,43101.525379,90392.812804,70816.608042,99154.499639,40421.354237,45800.946261,99994.220072,25976.706968,78476.331701,6960.591081,28173.366815,93625.831229,85595.969618,43038.022823,38299.829351,48029.802721,63377.545714,97629.925608,68203.792849,75666.084737,54313.565308,69596.841268,93350.254742,30728.467109,23978.782790,22605.697596,74484.439930,93019.948711,12002.677066,13152.591806,18775.865685,31703.861126,99605.009984,16347.565145,26118.211840,76433.949909,13480.680823,34739.562426,41604.339310,78657.521952,3157.087659,17735.271638,17494.748316,37721.937034,46813.191873,79799.931862,12056.923346,47742.468938,40837.579665,79470.736153,56103.683946,47387.568633,1935.477100,76415.300314,47595.160575,9122.938490,56336.041803,28393.775804,37613.430457,3328.215482,16990.241657,50015.679868,94631.940311,40709.098360,61848.182869,2425.311377,76084.520473,87536.231517,31940.011050,21559.813916,19024.354050,30287.419793,57540.962550,49191.185907,24796.908414,79581.015317,35647.548712,70834.315092,27354.843888,65749.008894,31723.247863,7154.893469,17987.200262,85827.765841,58642.656807,29462.382870
38070.332143,53027.406644,18430.998240,90765.687680,54737.993919,85015.056742,99943.398079,20665.031596,67392.785230,16501.268667,54588.360788,6923.801371,18347.287102,22502.772342,139.146914,54656.954698,11714.957855,33820.773730,9902.953836,73373.862765,94933.164304,55026.490365,14238.291249,22174.804257,62105.562477,80747.109505,62332.235030,89269.484250,80422.478069,57669.466020,63737.411784,18771.104019,20010.782004,5598.325713,77178.339140,94554.683611,37361.107930,66988.065734,25272.695879,33230.475591,27838.942848,4072.181519,1648.495916,70850.700036,5113.922304,62632.598947,40846.586718,44303.703707,33995.580696,90771.104578,28874.217879,83285.423269,34906.962071,17834.724968,39436.358936,47557.916287,65042.785682,57446.479642,44971.763555,48762.255562,56817.345678,18937.019928,92798.557409,58521.301098,13142.753035,37968.057930,34618.193772,8252.296703,71526.970099,29704.813773,77152.222293,78238.630799,28892.827800,8886.289470,63982.290063,23950.277241,69043.399475,18463.568034,6128.020783,88636.094980,26277.274798,61287.744702,47857.634006,30420.624393,95627.063139,30347.933083,37388.168159,14974.293268,44271.674220,40145.587294,81509.127787,29053.599920,6983.161684,12394.484054,24502.037112,32381.956255,27634.731840,11674.780413,63209.742341,94876.969930
2220.842905,31616.090772,33811.466791,5890.007003,70450.966794,86337.105273,10131.458812,2512.621704,62907.873127,30225.802932,15937.684772,38189.222082,56277.460077,19064.782437,91959.407317,78324.007840,39166.655276,33789.261267,56530.482632,51061.263057,85714.862584,78941.543905,52789.073420,12960.941825,96361.271430,3106.856730,5794.503878,55871.372793,91160.081370,81559.166352,88877.907578,77299.738853,69823.272795,1022.684864,50768.268370,53335.204797,89482.316185,32329.452246,13730.914254,57968.336142,88477.138798,22391.141830,2371.271664,56343.606611,53198.669834,76650.841665,97785.947099,70121.140255,65039.580582,93962.975263,23227.773020,52290.979848,79574.928658,54981.478753,29910.826145,3398.028540,74025.007747,12659.607563,4051.684972,69927.632425,6905.987080,99326.932197,529.054469,72301.154015,40591.897514,81376.484030,13562.309198,76529.759672,18287.895916,86443.080748,44461.053264,66586.687031,15630.279637,94882.340401,48249.508748,76932.319432,11388.446777,59847.429939,45707.323988,77486.136315,98412.713128,50118.891970,92530.084166,5112.260126,58159.890011,59016.702123,81396.450142,21107.004228,4849.683691,16708.694368,80799.317353,8254.688200,69900.265372,4105.265357,250.702035,1906.810758,40454.021959,10638.437434,78674.354303,43802.086104
7306.038368,39455.187578,28422.177324,85729.218316,76551.536416,86371.053424,96078.926463,49538.617842,62727.859742,81586.781091,35235.284804,61641.976875,35519.294510,8673.412785,88031.111840,51027.893071,55294.287142,84039.638744,51045.272435,16988.325461,72206.769641,84947.662516,97985.120489,34264.887799,88130.163490,23691.541906,99345.260672,99054.755037,57613.933071,49058.203939,60203.666738,40982.195061,90569.177639,99214.418279,94790.690763,69211.258821,19562.122569,35283.156414,88645.201638,78260.223187,85399.713082,140.813329,87285.283809,19609.528844,6923.736179,90544.261733,68753.829773,82625.356729,56548.290544,937.457346,98042.518691,18336.441617,24307.637401,35151.884215,23167.642271,89728.204111,15363.872393,93312.329051,89064.585786,47548.373024,81589.590658,63115.724815,69619.091449,9666.427704,27580.856459,77506.363244,80752.601188,43228.016307,49462.402873,18013.077572,91792.007859,81197.400477,97610.299102,9805.036350,87431.587367,82663.206796,95446.044065,19364.598364,91520.013098,91232.517452,39634.911135,44724.244604,64581.685500,25447.750902,66332.161368,86674.133497,51202.110137,65280.049375,42381.263364,35487.293987,32438.495079,98834.028747,63929.432338,92949.674602,47229.653158,74550.314890,52921.072656,7252.076607,7226.820303,31546.846473
76160.655954,31683.150794,86092.513841,76175.175226,72048.285826,58286.627879,29812.969940,32371.319992,75319.283679,49191.847611,9503.186554,9413.501075,43016.721893,79927.017346,49365.405161,23802.523799,29694.843686,52888.827148,52448.874695,44261.134675,40726.471578,28983.941369,59668.419123,64281.843776,86676.255935,57536.639537,37215.853832,58603.701679,83615.718310,30476.117900,50004.582787,58507.184576,9764.316273,95486.783980,40460.014042,86710.351468,42295.681152,51725.927117,77049.554178,36951.802974,29481.462177,59905.252544,61438.583103,46929.891714,57039.673192,78035.424875,31684.651247,86743.682478,47938.621072,3662.158467,21978.385019,69585.120713,6066.802715,66238.166380,37318.818621,46842.166948,97678.411798,33497.596787,25256.373659,4171.296267,57833.498049,89340.302810,18749.330489,30967.116796,58314.451653,55086.586655,25001.785178,44566.902777,45982.755142,14184.944766,13995.038407,50101.854587,67774.531187,70790.445049,64026.939856,75326.951677,57168.462391,11378.587145,40751.239682,42605.744421,76974.979221,79358.527942,22364.038387,33045.352272,34730.499773,51648.367318,8257.408733,60398.988318,85349.673214,69062.844746,6151.174626,71237.050918,9057.050817,39237.429878,24961.341983,48873.981768,79535.505354,3913.085547,52157.940326,70246.337250
84188.734874,35613.978212,23644.926371,68478.083506,27202.399840,58371.212598,81930.724618,96673.211547,12223.901521,40796.065868,17753.815667,39121.564688,17902.557242,99188.864696,79993.088070,56948.937600,91329.906459,56627.966494,88575.882321,23969.432404,62646.978195,49131.856607,11948.908461,35565.478191,81715.709523,61358.053456,66031.591675,96758.846146,43514.268406,53994.646465,65382.912696,87689.179364,3506.499820,71687.651974,69423.195755,7860.664245,77997.729314,76647.876753,2797.588950,14119.447690,88574.898984,83982.823597,75957.119316,38540.639566,76689.380445,42978.744095,3478.870040,98785.112286,74985.069214,99067.752016,66129.848535,76478.438909,63920.937093,34074.215567,65339.670504,51231.824449,23671.164382,8521.060100,15956.317649,19099.671317,39596.985631,34717.991179,92746.338851,50061.225593,3975.867585,12139.672987,56057.393814,14233.293912,41744.427455,86696.856883,96501.172705,60998.667390,73143.329275,19800.620730,16581.427089,81745.344953,978.707486,99254.268454,49966.439540,61456.454345,98444.471554,24048.023224,62214.239161,74480.196172,86588.826584,11042.764518,99105.734285,3262.336331,41561.159377,61348.710381,61963.249124,14320.999166,59557.391456,56667.002927,62890.761565,63466.138100,91719.584583,15837.098394,25795.478440,57892.490303
51494.347566,95474.304304,40976.686661,22849.145317,21799.597628,40680.432484,27291.911022,46704.803341,68576.699251,96373.133407,21495.263483,92802.693878,47353.432820,67148.671706,98957.086866,85533.216264,93976.416763,1051.516189,79744.161099,17490.949405,8098.517232,85306.605505,13172.813520,22239.730665,35383.215057,13216.973483,78452.135521,70093.326539,14659.459625,98954.479582,62283.160198,64067.980820,65495.216322,91212.680327,89020.158579,46783.136091,66875.011601,32509.103998,64101.150386,61797.337825,73361.698668,56362.843917,81033.978697,77619.402475,63698.168598,9309.984710,61061.577811,82240.905699,38497.462520,71796.171450,82157.215702,24636.296807,50669.049081,29080.052368,11894.235402,14254.564807,65891.701529,37069.768249,97073.579113,42619.118446,91263.052725,86753.076450,25307.068621,78881.424565,42447.568083,91322.152220,69256.903499,73637.011032,73103.849813,34696.151991,93594.453621,70254.019311,19568.125502,6411.835238,22012.958181,77413.452315,960.056773,65600.641339,33160.510821,90071.656551,95159.661861,212.862586,97352.257789,84342.517884,76566.937045,55454.192760,67989.386700,29647.545677,33031.999528,4199.216759,85090.334568,68320.968596,45779.197783,12317.516669,78403.675781,54547.787441,83782.981982,37979.902910,28610.523624,51591.347233
