100
37439.575023,90826.374336,28294.271950,2182.668039,55524.567498,98493.261635,17876.542609,20284.767839,8720.800713,32966.797774,97535.561443,34914.786438,64824.545929,20092.649263,51401.463273,43792.486776,16943.659137,14168.151856,56702.334604,37160.148821,32527.418782,50565.851555,7449.595922,92571.651421,23261.679727,14576.069467,75678.764088,1528.205687,78387.678127,17805.960372,61520.906337,18630.179640,96217.308192,23702.496495,49149.151361,65146.544842,96516.055706,32080.531515,86563.015771,20136.048290,50190.632027,30621.936566,84202.973632,66372.706077,53770.997219,92379.793103,45777.113576,93756.468964,43808.304219,94914.064508,78321.610709,74634.025702,75773.005691,78803.317986,31366.740049,72160.716857,33651.483966,7426.768088,34932.795655,80445.109301,57978.140594,3995.696327,83834.875090,45749.675835,15211.130648,20600.634784,724.349647,68370.407715,1949.217600,38833.376743,46113.091920,14873.329659,13776.746966,97619.033464,96099.571929,37413.335476,50889.045075,57832.966590,39161.197074,62367.099370,44246.382758,47905.069058,78202.394621,21468.087676,63449.202418,13467.569850,71295.557999,89326.870158,50640.997319,33781.847566,65010.046341,818.281678,12604.214871,50623.011524,62233.890672,6137.739646,95957.845029,51451.005769,70318.285458,54311.851861
33220.557844,43329.782111,96120.321237,89588.420788,19602.555845,93501.887748,94565.451376,511.693499,52971.417626,58935.078172,64124.815898,21685.581672,19115.626503,34242.900483,46055.680913,23201.399781,56334.174036,83792.354580,99187.834188,99215.813772,96751.043618,3402.992116,87037.870842,98486.161185,55049.390655,55214.596710,22494.057118,79256.867377,50036.765850,31043.595563,2054.520148,75368.685453,20776.177262,10843.189401,32541.815260,38754.401380,2776.704553,20609.353826,46072.079082,29823.863760,76516.754311,20295.676187,61938.638878,40620.494985,13052.311415,8067.851387,25909.085917,73495.525764,42597.576815,66649.274562,94397.718271,4432.250897,47561.069372,86988.998153,44137.119714,94754.618172,1851.322326,19664.685352,14602.837867,75765.365866,31949.270864,42761.980861,67269.754072,4543.619894,596.221686,85006.722896,76596.570332,92168.362715,14480.578496,17790.788103,95970.222678,79271.572169,27595.700530,61611.506189,59221.437838,69853.687694,21210.089251,49029.065464,28873.175077,98347.174143,24765.579794,24463.336654,72792.870821,25519.789775,95789.060135,45891.147506,55855.984085,89580.827808,24098.977139,25650.222991,88569.205995,74491.123613,8119.579185,98259.138548,77092.874414,66462.151042,79960.209683,3220.604232,7557.187009,40026.529717
72050.971854,95105.529947,11080.396841,11358.640497,35878.691613,18499.788892,32512.774154,34227.192843,16511.101525,77625.107664,29092.643989,95462.430081,35012.746346,61805.934072,27423.428298,45916.180526,87750.140992,27381.356034,25708.068088,34009.911748,75748.859989,86034.657289,45500.613124,48893.987508,52748.181467,55615.690521,70606.353775,90893.679109,49761.154810,48189.033502,54532.076914,76658.983241,35126.924398,41112.755683,42780.335739,22421.752121,27632.368050,26790.829814,28718.259485,35144.695756,2203.912392,63307.266390,41838.506774,78429.366314,6900.558540,68784.244673,20723.613742,3714.853350,49483.567085,16685.530559,19950.276444,10793.098495,47563.692070,20715.625648,13268.745612,57748.392488,46620.707660,88282.924188,75256.604273,80058.876045,93330.690216,43589.798294,94286.348575,69904.842030,92132.260648,36033.818428,25697.655250,59665.181613,84410.845203,49543.298856,36241.128645,13152.248800,28347.350165,71321.050766,68147.463433,85761.117278,223.047389,75532.457549,76655.567149,38279.311569,32027.672113,80870.364832,21140.046855,30986.674617,20916.353649,3230.482817,87821.664843,40019.318579,17817.904537,19772.969390,62720.296053,47443.521562,34885.002137,57452.739387,68413.278589,80328.397027,70045.180887,58166.277999,1734.308211,96736.119779
69682.926115,79808.144124,16349.334146,73673.605863,31167.831992,20132.606634,98980.661900,56831.471513,90552.107241,45406.233267,10016.261800,59406.336475,86933.392095,71246.670409,6725.567033,11318.362099,67949.392681,33913.084002,10953.968870,18465.965444,1033.265107,36009.928933,6174.700207,33879.590988,7125.611243,55692.193222,5020.454491,97203.315747,32671.144068,80621.546826,36432.776204,15805.204228,83066.415129,88680.895647,57304.978122,36142.184841,45745.433149,58352.170171,64993.514154,48646.940784,71517.585440,89260.998457,19437.663600,68491.886498,54914.300220,91505.518785,41053.342192,95729.245244,57029.011271,18140.141217,91557.001925,72672.232556,26434.439813,89222.568363,23256.163830,63547.079391,42208.643050,71311.789182,39272.391960,13755.114298,88917.108901,85533.768585,12571.356041,54090.208311,65673.154627,83934.356639,26512.675612,94532.591522,87630.991866,44375.069373,21624.668938,5660.904909,60730.226556,25479.618619,16776.369668,94189.310631,44495.365935,35663.929605,60986.092952,26667.089268,61984.487423,83889.404026,67208.035045,41444.278440,62177.155293,65726.182551,93741.496557,47635.136200,48359.781485,54474.341527,12349.487669,70829.629655,28386.731280,13911.575560,96247.697155,16032.071707,51180.110761,46729.347556,78343.471178,73227.172661
73992.973743,24322.450646,10340.442569,22206.193273,45072.341597,23836.375140,25344.186901,14266.682804,1159.563997,43103.742346,68756.923254,55639.445626,59057.289720,38325.179718,90542.419112,77921.387266,50505.707488,32269.863061,74201.424690,19546.374044,31156.591115,76695.595487,38048.753958,10231.696130,19140.536681,36615.579040,12471.252462,7834.493847,94623.817827,8929.302976,57712.025925,49701.629700,89094.528133,69063.883450,36447.549122,82569.719053,31993.006657,24104.918232,50227.592821,9250.078503,87672.052854,57265.589371,38120.682142,71671.847477,11259.756717,17910.736816,67451.840674,77189.516035,49583.859258,19842.321583,34863.656875,53635.548597,61677.355119,36898.424081,12077.081125,81273.077375,92014.160097,99892.439274,3638.749860,62879.342153,52165.437100,83870.289236,48402.445465,76163.646570,7313.204616,84017.713083,98418.008722,9033.525003,15393.728406,72000.311724,92080.451685,27219.943489,91812.055788,14229.453976,98676.669411,10349.312252,57898.875078,70459.384228,55279.406703,4287.625162,42628.998847,4769.472790,25958.599822,1142.371363,59734.946940,68823.137775,26416.072129,35910.010314,23155.463924,13678.933555,27248.260399,72674.239743,18247.847229,91448.455953,89756.654711,36119.865230,84041.419340,73432.661118,54692.335829,51352.347369
47717.715501,66242.681338,16218.566305,92361.915574,52292.155923,61206.163498,30069.094871,64687.551731,77014.027155,21844.196012,51872.088696,99156.335415,98853.399232,45913.527141,47164.028910,67973.017774,17441.359551,69015.532022,36368.390708,73033.956056,67418.296623,68200.962886,68120.522692,45804.333574,89024.522198,11905.231667,25612.590761,76810.118874,83650.563512,78011.724997,19989.520422,25696.336730,80200.441826,71090.805799,56089.316292,5229.379062,78364.881306,20995.004353,6318.856462,91619.953789,34447.867446,36239.989498,14586.752436,84526.448179,35773.754283,29051.908266,8522.915853,93194.154647,49460.113775,5292.190158,8409.722162,29057.042927,83951.911185,33260.007364,16851.385187,85614.146287,28405.146554,11359.710819,34904.244053,41229.214917,58424.332117,26441.272973,25029.368206,55670.605630,83920.387964,80038.911982,71484.365071,79104.713529,59148.002215,45707.043846,37244.682038,27298.640014,53175.325861,8641.727561,34544.509812,58757.568229,20152.065687,59916.089880,4834.268766,19670.915807,76549.491278,81084.766837,8805.782641,3470.132511,72554.201250,43953.172237,80498.366470,75448.711813,9910.163064,21753.262234,33961.381879,37423.514785,65709.671645,99294.881429,12926.300118,59298.597168,18675.624922,37509.647687,572.844279,95435.192434
90156.956526,82925.928750,10640.176865,4329.015280,42465.079927,65005.012822,6593.107910,30539.909306,99768.132251,42846.719993,48800.587868,2170.223707,42528.681063,94957.620369,80659.651563,16228.570852,29781.177381,41471.930991,57529.140155,60971.694193,71883.223754,76420.681822,28405.234564,50779.111246,36795.381759,40867.799126,95771.148334,53072.182351,82717.894198,81401.354720,38422.615478,34194.153756,96784.425200,8625.147086,21467.030998,54307.785334,95573.548226,71826.586396,37689.058180,52152.149595,16231.528779,60080.409501,36057.971534,50302.506453,61182.394516,82153.411436,29333.786687,67808.802833,92013.649872,80431.777139,46030.791131,6830.935565,65468.029526,65583.122090,1263.219548,77641.527579,10755.220349,29497.425419,50874.528876,65589.057548,11503.792941,11661.933330,64090.034073,66955.791495,55904.686016,69584.364759,82127.131050,43539.816400,55072.822266,50752.248224,26858.210118,73830.790110,66115.712828,84426.622320,83128.147333,29047.165040,97758.148796,35469.519929,20179.834467,17951.866768,49812.880000,78019.997563,63951.531831,79535.171615,30682.752396,75360.395843,58681.195587,95154.392997,52519.401425,41787.150062,29596.695138,30279.488976,11543.413406,89203.026747,68174.320308,7807.768289,94691.125022,49927.211302,7387.579757,77667.010847
59749.802699,95611.294683,2218.592504,43227.906644,70346.702950,90385.542667,55849.371788,27298.241920,86414.040527,99116.033083,23656.162126,72575.561040,92751.567203,76989.943898,51965.155202,38209.479093,7684.361296,30145.956131,24586.461364,64640.947744,58388.919461,94876.562336,75691.521997,81631.076469,38676.072914,16693.923219,87670.910866,80679.522168,11772.256545,80561.624972,12326.420718,75452.369629,52591.877786,29913.735830,78972.188515,72111.503444,49581.173929,51599.399169,89162.869980,87378.258347,13977.585096,90171.177914,93341.665806,82070.973975,28520.166010,68851.334078,81403.702956,60857.368759,49902.029410,11173.919835,85325.788142,66235.325846,50273.488956,60179.657940,51065.200596,67275.301774,51630.097796,66691.281588,28297.179632,50085.685896,11394.854463,97663.932386,63240.723624,26794.138105,49292.405676,42016.970904,21253.481153,69525.155833,26087.021708,10963.328988,77262.730050,42195.007929,35685.110395,73864.591392,57648.545022,20799.635694,42887.297159,61841.956885,76984.869168,19270.773808,26604.152863,60895.468560,69540.041441,19384.604058,60125.438156,72779.285386,8586.563835,66280.995949,23860.582728,8253.964236,64095.864525,50552.527216,47517.167990,13111.182457,1030.578987,50779.311900,93669.700946,75492.365836,42095.404796,58836.805433
25224.902966,39609.011054,46590.384030,78083.141000,46035.594287,51960.094535,15390.705147,17114.620486,14907.105795,87409.910229,62607.759177,43572.416648,49864.002532,19487.202417,13941.752320,94180.250259,9940.098612,72978.122057,39679.268260,26981.449380,37398.368284,95846.321386,81454.165646,15696.946547,43186.744747,12298.956155,41296.078849,62071.963945,74936.155267,83119.488641,59883.174192,28044.562854,11089.000120,26353.755380,52083.947911,36483.130907,32276.748655,42271.389605,45290.394061,10092.185638,61075.192862,94271.642666,78262.514613,93531.353024,37902.772916,42076.577411,53950.580472,67609.219847,71143.825109,15807.848952,47298.180013,12710.089158,84620.432131,93305.842948,12949.814848,18387.964943,25789.170359,76396.279401,69003.214164,57250.354796,46578.474044,4691.934132,69448.072406,65568.635088,66264.129231,63819.670524,33667.463832,93137.237846,31511.238425,48198.722098,89841.109324,18486.060964,79246.294584,19681.964599,64809.972780,55155.495817,76259.251582,11917.501237,32148.583907,86299.221492,58862.620298,11975.022280,26648.651595,10817.980035,91555.340864,2620.943274,25603.389107,97026.729815,15989.344583,53099.192429,93641.013789,92187.764120,68102.118128,15607.589313,81591.401662,98663.415154,52025.702718,32984.106078,15750.697550,36834.244314
2818.788227,88702.488547,60562.191796,33271.861005,2437.912637,57350.853722,94625.741614,65979.191788,53643.883189,62978.561768,83493.591839,75689.306753,72280.414299,14193.648767,52475.498925,95337.150244,90483.080639,83716.464456,69768.857014,27596.808804,3359.378839,68285.696057,34486.280311,60712.980185,15851.668843,23365.448294,85333.518772,34864.555136,7728.167822,45645.044864,86.096964,15497.953833,25021.833759,41614.450027,16202.743693,66997.460404,54158.921290,17547.243012,69548.044249,76775.365082,1951.765047,84744.973755,99195.568403,44899.216833,68667.732773,67127.402906,31526.456748,59323.007366,81839.774961,51338.981260,70148.716158,17604.641214,53619.598068,12952.838993,13412.107356,8567.355307,89869.017430,2649.156155,12921.857895,95988.321955,38092.634711,50343.420385,45741.081497,26167.381947,10603.885041,25623.375104,95842.804851,5060.238589,78379.900513,72630.045134,7741.281636,7155.880205,74509.729482,86674.884842,57353.409364,69021.178026,45778.931564,65065.135515,29031.026105,19100.869511,68738.880649,20387.512323,87952.260901,14044.088327,43460.828464,58124.169180,67871.533928,48812.409192,75085.085714,29812.850731,18150.500737,27884.539097,18198.627064,55449.445390,84182.192053,86864.564330,19274.559448,17502.758110,32699.827499,73558.981660
18220.979923,27362.766044,96963.200158,28473.777158,11662.469213,4486.780858,57120.656579,93742.402268,25320.994547,22548.936791,23742.162455,62424.259247,16665.577672,50243.542185,11473.863772,25526.061115,55485.674583,15787.357480,29064.002374,24497.160521,2547.762507,70539.441508,61355.261351,34987.702756,13473.691341,96179.442479,66950.140649,80232.575715,38530.719025,32981.123471,54278.641690,79699.426509,11396.011678,62213.190957,39747.918608,81186.485610,15694.292837,1964.100228,16007.770847,63725.810066,94488.442501,66697.315999,18508.954177,45054.301413,77406.009604,7044.255979,36542.609404,41448.967510,82230.466411,88398.635150,90372.509925,64274.066161,21311.047784,83116.356929,3189.969307,66800.280835,6747.419446,59116.994901,80427.488491,82296.046841,82206.721132,89518.149333,76083.985242,66687.951551,34629.275253,80292.836663,24671.707368,31068.587883,10805.069110,83301.573799,61027.111751,11673.450158,83599.451365,93030.904836,74961.741306,21860.437858,64667.254441,75917.792870,42345.703977,99065.691325,97692.331066,1976.764353,23925.430672,68346.793566,47230.297028,48725.538170,1750.221859,76031.939956,31189.433367,49376.613023,44389.796376,63319.637054,82615.638052,49808.290489,81843.174289,1936.321204,28232.509663,1899.543695,36958.437809,86888.440088
21894.704522,92446.143596,96012.966520,8994.599585,37540.928252,33353.574503,29608.263469,90987.775425,35910.641379,37185.243494,89670.047626,97289.321012,43034.650271,70060.497558,69435.201947,64181.822898,92562.915801,14974.832830,25106.049954,15778.282114,82340.644992,44577.702813,45805.068108,24172.809972,76361.544096,99469.525181,479.618144,83934.148954,95947.710796,23507.356429,10943.584065,56712.819154,44317.145812,92082.382130,95657.084368,32070.173950,56992.520842,89946.637765,12213.354898,84513.298463,75477.501182,54606.490659,80741.669696,19471.387675,92535.286021,42072.293141,30667.923412,6985.369896,70472.764213,44408.264969,6928.416214,44127.577802,53126.315616,66718.526033,48193.663247,53914.569488,35214.648000,99628.283689,47061.699656,92645.698085,62078.415449,43075.855707,33503.103418,67731.408065,49128.977563,70105.716110,88618.111886,19978.330860,48307.509469,7084.097912,37928.681286,20172.337087,69519.727480,89099.646914,38900.292084,56178.412757,16463.336132,93725.046327,49315.494001,53942.307161,73596.127322,54501.865322,38281.317126,3958.666569,61177.053009,83089.999290,72041.431897,72249.063513,23062.957050,58142.586456,43094.055334,62941.956600,13575.267574,9523.830949,18123.457225,61335.233119,87514.161361,53933.823697,90317.294603,12384.305024
68935.254810,50600.081850,98736.640624,82537.846028,84197.855735,83762.846788,55001.431641,86849.302468,3371.806221,31467.460769,59839.271507,13214.848019,8639.792273,73148.911250,25041.161962,50451.434386,81007.520522,34953.103424,23900.661543,1543.758727,58171.381879,35390.428244,32011.408800,81749.512761,18612.864025,56878.478530,6019.667362,25805.568295,37241.998199,13616.546445,84487.695800,56259.576914,65119.497046,45239.377374,8703.629732,97118.675801,32089.741550,80047.825111,54748.834653,99484.365433,75014.311345,51813.834190,26456.170409,95693.438312,76573.882011,25981.328749,73377.965521,26556.794086,73453.585980,27517.621053,18579.307541,49032.227304,57145.400795,14770.199420,90877.390230,85255.934106,70617.408714,46925.680180,14689.170678,60771.747711,51929.103146,52324.630489,68993.982103,63804.531177,50677.595968,24604.783738,15958.449028,19925.952580,2717.063401,84998.085251,48950.716834,59486.155104,7323.787514,16641.704615,49030.953674,13276.010860,64166.528718,26267.125384,44482.065857,75608.078894,81393.808772,64416.565314,73849.873654,70456.107555,19038.669875,70161.390620,25708.212024,87557.512191,36059.380905,55044.957746,81612.669064,86050.391332,33921.609934,78939.708594,2389.173221,73563.337596,54760.650017,81135.239725,22322.420747,5177.460623
